index,model,panel,gene_symbol,mean,std
26043,BulkFormer_37M,5_cancer,SLA2,3.087360515712266e-08,5.347465274495695e-08
26504,BulkFormer_37M,5_cancer,SNAI1,3.084958468582903e-08,5.3433048068254644e-08
27343,BulkFormer_37M,5_cancer,TEKT3,3.081161464370092e-08,5.336728202612323e-08
27815,BulkFormer_37M,5_cancer,TMPRSS11A,3.078930192483715e-08,5.332863526339618e-08
19789,BulkFormer_37M,5_cancer,GSE1,3.0477424058234136e-08,5.278844695268357e-08
19970,BulkFormer_37M,5_cancer,HELB,3.046375467481532e-08,5.2764770886094046e-08
16109,BulkFormer_37M,5_cancer,CACNA1B,3.034242037720581e-08,5.255461371630863e-08
16766,BulkFormer_37M,5_cancer,CFAP46,3.032468853452685e-08,5.25239012629998e-08
28144,BulkFormer_37M,5_cancer,TSEN34,3.026697254440323e-08,5.2423934238198654e-08
27690,BulkFormer_37M,5_cancer,TMEM192,3.00310624877474e-08,5.20153260340543e-08
16648,BulkFormer_37M,5_cancer,CDV3,2.9648430845129787e-08,5.135258858845706e-08
22682,BulkFormer_37M,5_cancer,NEK5,2.9087288653297947e-08,5.038066180193376e-08
20771,BulkFormer_37M,5_cancer,KCNG2,2.2942249847307645e-08,3.973714237547615e-08
27095,BulkFormer_37M,5_cancer,SYNPO2,2.1252865754991226e-08,3.681104329408549e-08
20372,BulkFormer_37M,5_cancer,IKBKG,2.117166594094005e-08,3.667040109051337e-08
24331,BulkFormer_37M,5_cancer,PRDM4,2.1129962849663543e-08,3.6598169217614125e-08
18245,BulkFormer_37M,5_cancer,EFHB,2.0976428767625233e-08,3.633224038687632e-08
16568,BulkFormer_37M,5_cancer,CDCP2,2.091077586426407e-08,3.6218526222590375e-08
22171,BulkFormer_37M,5_cancer,MROH2B,2.063596499726757e-08,3.5742539837765335e-08
18160,BulkFormer_37M,5_cancer,DZIP1,1.5858870379923852e-08,2.7468369248640235e-08
22728,BulkFormer_37M,5_cancer,NFE2,1.2439543145445575e-08,2.15459207508569e-08
24205,BulkFormer_37M,5_cancer,PPFIA2,1.2308152702661817e-08,2.131834582832646e-08
26936,BulkFormer_37M,5_cancer,STK32B,7.833174988208371e-09,1.3567457063179701e-08
18676,BulkFormer_37M,5_cancer,FAF1,7.45588711822228e-09,1.2913975303993306e-08
25252,BulkFormer_37M,5_cancer,RNF166,6.826271505498614e-09,1.1823449073783292e-08
17977,BulkFormer_37M,5_cancer,DNM1,5.528057738212602e-09,9.574876869758519e-09
24325,BulkFormer_37M,5_cancer,PRDM12,1.7246617288898935e-17,2.9872017403068765e-17
23153,BulkFormer_37M,5_cancer,OAZ3,1.3182307567022647e-17,2.2055759183045894e-17
24914,BulkFormer_37M,5_cancer,RAVER1,1.2433289884905622e-17,2.1535089785888736e-17
24827,BulkFormer_37M,5_cancer,RAE1,1.2242969884754675e-17,2.120544587593078e-17
24365,BulkFormer_37M,5_cancer,PRKAB2,1.1922428831453343e-17,2.0580437330803096e-17
25405,BulkFormer_37M,5_cancer,RPS6KA1,1.1062582134299627e-17,1.9130308295231936e-17
16026,BulkFormer_37M,5_cancer,BTBD18,1.0916422978372333e-17,1.890779923545325e-17
26283,BulkFormer_37M,5_cancer,SLC39A6,1.0843186290491842e-17,1.3572833415909913e-17
29144,BulkFormer_37M,5_cancer,ZSCAN12,1.042119905156941e-17,1.8050046233106815e-17
16778,BulkFormer_37M,5_cancer,CFAP91,9.427854880323773e-18,1.6329523659106973e-17
27986,BulkFormer_37M,5_cancer,TRAM2,9.241067989849586e-18,1.5943541935345755e-17
23086,BulkFormer_37M,5_cancer,NUDT18,8.55943421930406e-18,1.482537495187828e-17
25093,BulkFormer_37M,5_cancer,RGP1,8.19580907910427e-18,1.4195557734142887e-17
25587,BulkFormer_37M,5_cancer,SART3,7.962770105577835e-18,1.3791922391851404e-17
28758,BulkFormer_37M,5_cancer,WDR37,6.960061712630403e-18,1.2055180510090713e-17
28978,BulkFormer_37M,5_cancer,ZBTB7C,6.367719629584923e-18,1.1029213926794758e-17
15508,BulkFormer_37M,5_cancer,ARSK,6.334265469541216e-18,1.0971269621874517e-17
20332,BulkFormer_37M,5_cancer,IFT74,6.242258389896702e-18,1.0811908685274183e-17
17820,BulkFormer_37M,5_cancer,DICER1,6.184075729929376e-18,1.071113336209127e-17
15021,BulkFormer_37M,5_cancer,AKAP1,6.166451542150281e-18,1.0680607373415745e-17
24947,BulkFormer_37M,5_cancer,RBM26,6.148925687755457e-18,1.0650251703157853e-17
21618,BulkFormer_37M,5_cancer,MAML1,6.037637545586018e-18,1.0457494986640437e-17
14664,BulkFormer_37M,5_cancer,ABHD2,5.9872256202058735e-18,1.0370178970574656e-17
17312,BulkFormer_37M,5_cancer,CRACDL,5.964478614436726e-18,1.033078000086243e-17
19329,BulkFormer_37M,5_cancer,GCM1,5.854530027921757e-18,7.263267475881436e-18
17755,BulkFormer_37M,5_cancer,DERA,5.779522785581758e-18,1.0002931869763452e-17
22898,BulkFormer_37M,5_cancer,NOS1AP,5.767319164308217e-18,9.98928981604751e-18
26395,BulkFormer_37M,5_cancer,SLIRP,5.659673216029213e-18,9.802841564399343e-18
21668,BulkFormer_37M,5_cancer,MAP3K8,5.62904258683762e-18,9.749787758371703e-18
23516,BulkFormer_37M,5_cancer,PCGF6,5.305875048358244e-18,6.840347433789616e-18
20126,BulkFormer_37M,5_cancer,HOXB4,5.300474932554571e-18,9.180691887429735e-18
28391,BulkFormer_37M,5_cancer,UBL4A,5.296363112538241e-18,8.291845814505509e-18
28818,BulkFormer_37M,5_cancer,WNK3,5.269249299997253e-18,6.653432226262444e-18
24543,BulkFormer_37M,5_cancer,PSMD1,5.033296999338035e-18,8.717926132437451e-18
15037,BulkFormer_37M,5_cancer,AKR1A1,4.7162948900701384e-18,8.168862373078952e-18
28432,BulkFormer_37M,5_cancer,UCP3,4.557862702098815e-18,7.894449773958317e-18
18505,BulkFormer_37M,5_cancer,ERAL1,4.481893092871404e-18,7.709147820799498e-18
18771,BulkFormer_37M,5_cancer,FAM78A,4.3459249605174025e-18,4.565139863478829e-18
23099,BulkFormer_37M,5_cancer,NUMA1,4.3361296009234806e-18,6.309671547736012e-18
28349,BulkFormer_37M,5_cancer,UBAP2,4.3287863934084374e-18,7.497677968496251e-18
25450,BulkFormer_37M,5_cancer,RSKR,4.281855339082409e-18,7.416390997950797e-18
26958,BulkFormer_37M,5_cancer,STOX1,4.22558550312728e-18,6.805325713909132e-18
21834,BulkFormer_37M,5_cancer,MECOM,4.18221403234244e-18,7.099923280157727e-18
23679,BulkFormer_37M,5_cancer,PEX5,4.177989670600464e-18,7.236490382977963e-18
26272,BulkFormer_37M,5_cancer,SLC38A9,4.155361545487271e-18,7.197297320601886e-18
25595,BulkFormer_37M,5_cancer,SAV1,4.1368578891079425e-18,7.165248047627094e-18
22383,BulkFormer_37M,5_cancer,MYBBP1A,4.129432350728114e-18,7.152386637879678e-18
27508,BulkFormer_37M,5_cancer,TIMMDC1,4.06769636635789e-18,7.04545677629517e-18
19174,BulkFormer_37M,5_cancer,FXR2,4.059073184689618e-18,6.94424235517305e-18
23398,BulkFormer_37M,5_cancer,PAQR9,3.989241113689195e-18,6.909568292552338e-18
16698,BulkFormer_37M,5_cancer,CEP120,3.986161720606015e-18,6.904234627275794e-18
28959,BulkFormer_37M,5_cancer,ZBTB33,3.963961935169999e-18,6.865783470983486e-18
24358,BulkFormer_37M,5_cancer,PRIM1,3.8562956577456894e-18,6.679300008222776e-18
23872,BulkFormer_37M,5_cancer,PITPNM1,3.7797704561228564e-18,6.5467544709525764e-18
24435,BulkFormer_37M,5_cancer,PRPF6,3.77118350182971e-18,6.531881429834575e-18
19028,BulkFormer_37M,5_cancer,FLYWCH1,3.700959396415872e-18,6.4102497113417365e-18
26676,BulkFormer_37M,5_cancer,SPATA46,3.698184961768272e-18,6.405444249569814e-18
14997,BulkFormer_37M,5_cancer,AIDA,3.682395566873126e-18,6.378096215390651e-18
18296,BulkFormer_37M,5_cancer,EIF2AK2,3.658797056078603e-18,6.3372223957115755e-18
16091,BulkFormer_37M,5_cancer,C9,3.658299700011003e-18,6.286426769149555e-18
25864,BulkFormer_37M,5_cancer,SF3A3,3.563258461438949e-18,6.171744695711966e-18
17141,BulkFormer_37M,5_cancer,COL11A2,3.485299789566211e-18,6.036716315137795e-18
19878,BulkFormer_37M,5_cancer,HACD3,3.448845795925853e-18,5.973576146013901e-18
15812,BulkFormer_37M,5_cancer,BBIP1,3.322529958183902e-18,5.754790697244215e-18
18816,BulkFormer_37M,5_cancer,FBLIM1,3.303262068438723e-18,5.7214177332509296e-18
29027,BulkFormer_37M,5_cancer,ZDHHC19,3.297673707426234e-18,5.711738408046262e-18
26379,BulkFormer_37M,5_cancer,SLC9A9,3.2366591355098413e-18,5.606058069485005e-18
21530,BulkFormer_37M,5_cancer,LYG1,3.231641043704853e-18,5.457418815996357e-18
21158,BulkFormer_37M,5_cancer,LAYN,3.178327151161494e-18,5.5050241088873546e-18
20271,BulkFormer_37M,5_cancer,IAPP,3.1724990611130216e-18,5.494929560812314e-18
19388,BulkFormer_37M,5_cancer,GFY,3.1583231537882127e-18,5.453110488733944e-18
22763,BulkFormer_37M,5_cancer,NHLRC1,3.1163791977679814e-18,5.37931387119793e-18
27967,BulkFormer_37M,5_cancer,TRA2B,3.1015724097378242e-18,5.3720809970197476e-18
15530,BulkFormer_37M,5_cancer,ASB17,3.002588178339729e-18,4.6695427659131425e-18
19627,BulkFormer_37M,5_cancer,GPN1,2.9986191843688298e-18,5.1937607798775594e-18
17143,BulkFormer_37M,5_cancer,COL13A1,2.9913864611024018e-18,5.181233335703021e-18
26636,BulkFormer_37M,5_cancer,SP2,2.9799389990888827e-18,5.161405749877891e-18
24275,BulkFormer_37M,5_cancer,PPP1R8,2.940106279985283e-18,5.092413456586837e-18
15282,BulkFormer_37M,5_cancer,APBA1,2.9277152984254844e-18,3.964279381066605e-18
22659,BulkFormer_37M,5_cancer,NECAP1,2.784665492316979e-18,4.823182114776808e-18
21864,BulkFormer_37M,5_cancer,MED7,2.705001203713786e-18,4.664551711566193e-18
15735,BulkFormer_37M,5_cancer,B3GALNT1,2.6834718026266886e-18,4.647909502827867e-18
24441,BulkFormer_37M,5_cancer,PRPS2,2.6427263244335937e-18,4.577336264418737e-18
25181,BulkFormer_37M,5_cancer,RIOX2,2.635325449144879e-18,4.298797496642217e-18
23752,BulkFormer_37M,5_cancer,PHF20L1,2.63001484161132e-18,4.55531933033102e-18
25597,BulkFormer_37M,5_cancer,SAYSD1,2.627954762837015e-18,4.384157866692556e-18
26431,BulkFormer_37M,5_cancer,SMARCC2,2.61908073484054e-18,4.536380901868646e-18
24672,BulkFormer_37M,5_cancer,PUF60,2.5974135191311185e-18,4.498852183401373e-18
26134,BulkFormer_37M,5_cancer,SLC24A4,2.5812409781431212e-18,4.4708405207226715e-18
25205,BulkFormer_37M,5_cancer,RMND5A,2.555763836705822e-18,4.012763405137266e-18
27931,BulkFormer_37M,5_cancer,TOX2,2.542624715401432e-18,3.0930581609985773e-18
18804,BulkFormer_37M,5_cancer,FASTKD2,2.5313998965198568e-18,4.384513235046991e-18
23206,BulkFormer_37M,5_cancer,OPA1,2.515434399705908e-18,4.3568601833971525e-18
17487,BulkFormer_37M,5_cancer,CUL2,2.4834372591200915e-18,4.301439510205594e-18
17280,BulkFormer_37M,5_cancer,CPN1,2.482715644882332e-18,4.30018963768233e-18
24694,BulkFormer_37M,5_cancer,PXK,2.457899621416707e-18,3.421549418702305e-18
14927,BulkFormer_37M,5_cancer,ADRB1,2.446012819900099e-18,4.236618480031794e-18
25956,BulkFormer_37M,5_cancer,SHC4,2.4286933774928856e-18,4.206620325823737e-18
27642,BulkFormer_37M,5_cancer,TMEM132E,2.3874113662344566e-18,4.052937381362429e-18
22082,BulkFormer_37M,5_cancer,MOAP1,2.3760752819793624e-18,4.0286050245884e-18
15482,BulkFormer_37M,5_cancer,ARMH3,2.37474746161889e-18,4.113183258669139e-18
24211,BulkFormer_37M,5_cancer,PPIB,2.365527755816298e-18,4.097214259788213e-18
27615,BulkFormer_37M,5_cancer,TMEM107,2.3430241420397077e-18,4.058236857373252e-18
15279,BulkFormer_37M,5_cancer,AP5S1,2.3146194612943002e-18,4.009038507149433e-18
27152,BulkFormer_37M,5_cancer,TAF1C,2.278699588076176e-18,3.9468234617342085e-18
23111,BulkFormer_37M,5_cancer,NUP214,2.223899252764089e-18,3.851906496701863e-18
15193,BulkFormer_37M,5_cancer,ANKRD34C,2.214001859093466e-18,3.1160497573253633e-18
24067,BulkFormer_37M,5_cancer,PNKD,2.20292795034587e-18,3.1663446230688915e-18
18489,BulkFormer_37M,5_cancer,EPN1,2.2015953198522456e-18,3.8132749516899435e-18
22368,BulkFormer_37M,5_cancer,MUSTN1,2.187429561922054e-18,3.7887391392271296e-18
21915,BulkFormer_37M,5_cancer,METTL27,2.1839022870572807e-18,3.782629719949081e-18
22926,BulkFormer_37M,5_cancer,NPDC1,2.1627718986253046e-18,3.746030813601233e-18
16695,BulkFormer_37M,5_cancer,CENPW,2.152986668239594e-18,3.729082297409415e-18
28549,BulkFormer_37M,5_cancer,USP42,2.152284226736754e-18,3.2347327345999414e-18
27617,BulkFormer_37M,5_cancer,TMEM109,2.150267954633123e-18,3.7243733473117785e-18
22210,BulkFormer_37M,5_cancer,MRPL45,2.1425728536265884e-18,3.711045041399086e-18
23112,BulkFormer_37M,5_cancer,NUP35,2.1400533434961223e-18,3.4696003828604304e-18
22216,BulkFormer_37M,5_cancer,MRPL51,2.12558648373908e-18,3.681623785717764e-18
19073,BulkFormer_37M,5_cancer,FOXD1,2.125532067703348e-18,3.6815295343791286e-18
18430,BulkFormer_37M,5_cancer,ENOX1,2.121206486992311e-18,3.674037408815374e-18
25479,BulkFormer_37M,5_cancer,RTL9,2.1092868172520122e-18,3.653391935215734e-18
27827,BulkFormer_37M,5_cancer,TMPRSS7,2.0903684471826428e-18,2.996369728165379e-18
20138,BulkFormer_37M,5_cancer,HOXC6,2.0759121071638098e-18,3.595585241655087e-18
18947,BulkFormer_37M,5_cancer,FGF4,2.0629356038039447e-18,3.3408577677374703e-18
14956,BulkFormer_37M,5_cancer,AGBL4,2.0584351506609848e-18,3.565314265030522e-18
26447,BulkFormer_37M,5_cancer,SMCR8,2.0416961525608273e-18,3.53632146985325e-18
27471,BulkFormer_37M,5_cancer,THSD4,2.0364391934125123e-18,3.5272161495150544e-18
25981,BulkFormer_37M,5_cancer,SHOC2,2.02804371229773e-18,3.512674749670267e-18
26403,BulkFormer_37M,5_cancer,SLITRK5,2.01544850989607e-18,3.490859219178979e-18
23809,BulkFormer_37M,5_cancer,PIGA,1.9976188012902556e-18,3.45997725798956e-18
19875,BulkFormer_37M,5_cancer,HABP4,1.9916754241462523e-18,3.449683026807602e-18
27375,BulkFormer_37M,5_cancer,TEX12,1.9784290029394378e-18,3.426739552258942e-18
27520,BulkFormer_37M,5_cancer,TIRAP,1.9764335719041453e-18,1.937934957425547e-18
28927,BulkFormer_37M,5_cancer,YTHDC1,1.972149637832983e-18,2.5549575770283202e-18
27225,BulkFormer_37M,5_cancer,TBC1D23,1.9721362488808395e-18,2.5709424212187833e-18
28879,BulkFormer_37M,5_cancer,XPO7,1.9654677746180054e-18,3.4042900462777203e-18
22653,BulkFormer_37M,5_cancer,NDUFV3,1.960029197979395e-18,3.3811962036528053e-18
28429,BulkFormer_37M,5_cancer,UCN3,1.9573608090817933e-18,1.756220956214235e-18
23455,BulkFormer_37M,5_cancer,PCBD1,1.9346498373660264e-18,1.6285704649563857e-18
20652,BulkFormer_37M,5_cancer,ITPR2,1.8990224479777497e-18,3.2892033646112876e-18
25028,BulkFormer_37M,5_cancer,REL,1.895862271714206e-18,3.2837297787619574e-18
18158,BulkFormer_37M,5_cancer,DYTN,1.8934643191444546e-18,3.279576403077007e-18
16872,BulkFormer_37M,5_cancer,CHRNA9,1.878208529474337e-18,3.253152600258779e-18
19991,BulkFormer_37M,5_cancer,HES3,1.8778592370306642e-18,3.2525476079996375e-18
26463,BulkFormer_37M,5_cancer,SMIM18,1.877007010254239e-18,3.251071507923299e-18
24044,BulkFormer_37M,5_cancer,PLXNA4,1.873514253340002e-18,3.245021875489353e-18
28920,BulkFormer_37M,5_cancer,YOD1,1.868627478839667e-18,3.236557733769641e-18
27362,BulkFormer_37M,5_cancer,TERF2,1.865932071311362e-18,2.2359073345351116e-18
25414,BulkFormer_37M,5_cancer,RPS6KL1,1.8567457458754565e-18,3.215977968593662e-18
15236,BulkFormer_37M,5_cancer,ANTXR2,1.851034250155535e-18,3.206085367819546e-18
25304,BulkFormer_37M,5_cancer,RNPEPL1,1.8324547699905957e-18,3.1739047641956522e-18
18401,BulkFormer_37M,5_cancer,EML2,1.8274058113982733e-18,3.1651597113884387e-18
21065,BulkFormer_37M,5_cancer,KRT28,1.816280794927672e-18,3.145890617626317e-18
17108,BulkFormer_37M,5_cancer,CNTF,1.8027222350274466e-18,3.12240650300166e-18
24849,BulkFormer_37M,5_cancer,RANBP10,1.7951141766635295e-18,3.1092289593684064e-18
26926,BulkFormer_37M,5_cancer,STK11,1.7697684078708354e-18,2.457869405764909e-18
24940,BulkFormer_37M,5_cancer,RBM17,1.7454008912550164e-18,3.02312302322969e-18
24760,BulkFormer_37M,5_cancer,RAB33B,1.7378939918302407e-18,3.010120692018668e-18
22122,BulkFormer_37M,5_cancer,MPDU1,1.7316598049345528e-18,2.8499693294418945e-18
25994,BulkFormer_37M,5_cancer,SIDT1,1.7207486809803431e-18,2.9804241425150836e-18
15048,BulkFormer_37M,5_cancer,ALCAM,1.7087731180691973e-18,2.9596818591037416e-18
28089,BulkFormer_37M,5_cancer,TRMT10A,1.7059097509685654e-18,2.2307027937727567e-18
22276,BulkFormer_37M,5_cancer,MSL1,1.697917572472002e-18,2.9408795025855192e-18
16359,BulkFormer_37M,5_cancer,CCDC43,1.6966033380957458e-18,2.938603181872789e-18
15479,BulkFormer_37M,5_cancer,ARMCX6,1.688143483107029e-18,1.87797975674969e-18
20219,BulkFormer_37M,5_cancer,HSPA1L,1.6851238711327266e-18,2.918720161849032e-18
29019,BulkFormer_37M,5_cancer,ZDHHC1,1.6676060972077824e-18,2.8883784873755235e-18
17262,BulkFormer_37M,5_cancer,CPA5,1.651519152299627e-18,2.8605150814560367e-18
15204,BulkFormer_37M,5_cancer,ANKRD52,1.6508018022600657e-18,2.8592725947407046e-18
24948,BulkFormer_37M,5_cancer,RBM27,1.6506666242843833e-18,2.2271798729776214e-18
25353,BulkFormer_37M,5_cancer,RPL22L1,1.6479690706768657e-18,2.854366159714398e-18
28311,BulkFormer_37M,5_cancer,TXNDC8,1.6471037032237218e-18,2.8528672993183357e-18
26549,BulkFormer_37M,5_cancer,SNTB2,1.6429836389551593e-18,2.463166752288944e-18
26664,BulkFormer_37M,5_cancer,SPATA16,1.6413451995029176e-18,2.8428932782983284e-18
27167,BulkFormer_37M,5_cancer,TAFA4,1.6170847201770075e-18,2.8008728954898776e-18
18149,BulkFormer_37M,5_cancer,DYNLT3,1.6007271351454033e-18,2.7725407271260114e-18
22221,BulkFormer_37M,5_cancer,MRPL57,1.5949937483563628e-18,2.1576336735253063e-18
23238,BulkFormer_37M,5_cancer,OSBPL11,1.5829154604613389e-18,2.741690001605323e-18
17993,BulkFormer_37M,5_cancer,DOCK10,1.5828571574561108e-18,2.7415890178380337e-18
17196,BulkFormer_37M,5_cancer,COMTD1,1.5824322405388717e-18,2.7408530401483805e-18
21203,BulkFormer_37M,5_cancer,LEMD3,1.5687343167389314e-18,2.7171275401686775e-18
28143,BulkFormer_37M,5_cancer,TSEN2,1.5610250633889272e-18,2.7037747216780494e-18
23265,BulkFormer_37M,5_cancer,OTOG,1.5544955374501395e-18,2.6019769027928247e-18
22693,BulkFormer_37M,5_cancer,NEMF,1.5544616693920407e-18,2.6924065898053498e-18
22312,BulkFormer_37M,5_cancer,MTF1,1.5488531775446964e-18,2.6826923969719133e-18
16172,BulkFormer_37M,5_cancer,CAMK2G,1.546159286891911e-18,2.6780264414912537e-18
29125,BulkFormer_37M,5_cancer,ZNFX1,1.5402711779416256e-18,2.667827937628859e-18
24222,BulkFormer_37M,5_cancer,PPIL6,1.5338929697718355e-18,2.6085827402750765e-18
23601,BulkFormer_37M,5_cancer,PDHA1,1.5335594489530404e-18,2.6562028820139962e-18
28082,BulkFormer_37M,5_cancer,TRIP4,1.5090423002749693e-18,2.6137379348468567e-18
15464,BulkFormer_37M,5_cancer,ARMC1,1.5070217623521228e-18,2.610238260505867e-18
26556,BulkFormer_37M,5_cancer,SNW1,1.4967484336949645e-18,2.5924443333088154e-18
20481,BulkFormer_37M,5_cancer,INHBE,1.479933147932204e-18,1.3276894585390755e-18
22041,BulkFormer_37M,5_cancer,MLXIPL,1.4797188842403728e-18,2.562948288423456e-18
24192,BulkFormer_37M,5_cancer,PPA2,1.4747281710095095e-18,2.554304119541594e-18
19122,BulkFormer_37M,5_cancer,FRMD4B,1.473097051785442e-18,2.5020619663540998e-18
19006,BulkFormer_37M,5_cancer,FKBP9,1.4494815854242171e-18,2.510575750590232e-18
18485,BulkFormer_37M,5_cancer,EPHX3,1.4362816235410161e-18,1.556185182940525e-18
28049,BulkFormer_37M,5_cancer,TRIM44,1.4348812474797728e-18,1.2908531985146378e-18
14858,BulkFormer_37M,5_cancer,ADCY1,1.4347011100885082e-18,1.9456292499343934e-18
21878,BulkFormer_37M,5_cancer,MEIG1,1.4313932139356814e-18,2.4792457721459078e-18
28086,BulkFormer_37M,5_cancer,TRIT1,1.4300274737990034e-18,2.4768802408392456e-18
26450,BulkFormer_37M,5_cancer,SMG5,1.4249403219361574e-18,2.468069035346977e-18
22895,BulkFormer_37M,5_cancer,NOP9,1.424341191298943e-18,2.4670313106429512e-18
27251,BulkFormer_37M,5_cancer,TBL3,1.4208438689028798e-18,2.460973770562521e-18
24946,BulkFormer_37M,5_cancer,RBM25,1.4039891234181909e-18,2.3466950293817277e-18
23999,BulkFormer_37M,5_cancer,PLEKHO2,1.3984283158937087e-18,2.422148893870883e-18
27584,BulkFormer_37M,5_cancer,TMC2,1.3888511983174027e-18,2.4055608396386607e-18
20601,BulkFormer_37M,5_cancer,ISM2,1.3764893774630303e-18,2.384149537844823e-18
17778,BulkFormer_37M,5_cancer,DGKI,1.3747494520505436e-18,2.377524419286738e-18
18459,BulkFormer_37M,5_cancer,EPB41L3,1.3697943910219259e-18,1.5613598754061218e-18
21378,BulkFormer_37M,5_cancer,LRMDA,1.3564852898062128e-18,2.3495014416641533e-18
21955,BulkFormer_37M,5_cancer,MGAT5B,1.3515683014725359e-18,1.1762711891814348e-18
18511,BulkFormer_37M,5_cancer,ERBIN,1.3515068775849104e-18,8.31919322322831e-19
24223,BulkFormer_37M,5_cancer,PPIP5K1,1.3514263502191376e-18,2.3407391012669176e-18
24327,BulkFormer_37M,5_cancer,PRDM14,1.3512756078960202e-18,2.3404780079044274e-18
25659,BulkFormer_37M,5_cancer,SCNN1A,1.3482130909585799e-18,1.577411240202633e-18
16835,BulkFormer_37M,5_cancer,CHKB,1.3476173964736328e-18,2.3341417998560233e-18
24773,BulkFormer_37M,5_cancer,RAB3IL1,1.3453441886409157e-18,2.330204488393594e-18
19199,BulkFormer_37M,5_cancer,G6PC2,1.3429282405433757e-18,2.3260199435402055e-18
21070,BulkFormer_37M,5_cancer,KRT4,1.3344289555641954e-18,2.311298750128258e-18
16016,BulkFormer_37M,5_cancer,BSN,1.3331642056976855e-18,2.3091081391005967e-18
25869,BulkFormer_37M,5_cancer,SF3B5,1.3303728898282379e-18,1.6037587709161379e-18
22884,BulkFormer_37M,5_cancer,NOL9,1.3238429710420874e-18,2.292963287087829e-18
18134,BulkFormer_37M,5_cancer,DYM,1.3237491214953526e-18,2.2928007349046176e-18
27012,BulkFormer_37M,5_cancer,SUGT1,1.3189763484318098e-18,2.284534049465565e-18
24724,BulkFormer_37M,5_cancer,R3HDM1,1.304190888397728e-18,2.2589248814732566e-18
22468,BulkFormer_37M,5_cancer,MYRF,1.301569027721012e-18,2.2543836855708174e-18
21266,BulkFormer_37M,5_cancer,LIN54,1.298210376737808e-18,2.2485663314230168e-18
15263,BulkFormer_37M,5_cancer,AP2B1,1.2961375754329879e-18,1.2794914737773948e-18
17881,BulkFormer_37M,5_cancer,DMBX1,1.2922279400165794e-18,1.2697492539898887e-18
25936,BulkFormer_37M,5_cancer,SH3GL3,1.2891693227383465e-18,2.2329067665419757e-18
26971,BulkFormer_37M,5_cancer,STRIT1,1.2881168798241159e-18,2.2310838819424624e-18
16856,BulkFormer_37M,5_cancer,CHRAC1,1.2863298869065318e-18,1.1199952481689886e-18
28981,BulkFormer_37M,5_cancer,ZBTB8OS,1.2717668858719886e-18,2.2027648617139337e-18
27859,BulkFormer_37M,5_cancer,TNFSF10,1.2689154271668226e-18,2.1804489231630083e-18
28383,BulkFormer_37M,5_cancer,UBE3A,1.268340892539546e-18,1.9689277867978278e-18
27833,BulkFormer_37M,5_cancer,TMUB2,1.2521757816165005e-18,2.1688320737670498e-18
24915,BulkFormer_37M,5_cancer,RAVER2,1.2508062972603092e-18,2.1664600572819555e-18
29153,BulkFormer_37M,5_cancer,ZSWIM2,1.2501504251876498e-18,2.1653240535288445e-18
25251,BulkFormer_37M,5_cancer,RNF157,1.234930648492423e-18,2.1389626270128586e-18
28488,BulkFormer_37M,5_cancer,UPK2,1.2336625313338104e-18,2.1367661836641915e-18
28521,BulkFormer_37M,5_cancer,USP10,1.2251905823454475e-18,1.0610564827523243e-18
27641,BulkFormer_37M,5_cancer,TMEM132D,1.2236827104431924e-18,2.1194806268312036e-18
24147,BulkFormer_37M,5_cancer,POLR2M,1.2232552186024677e-18,2.1187401892432475e-18
24660,BulkFormer_37M,5_cancer,PTPRS,1.2219707576362687e-18,2.116515437589452e-18
26821,BulkFormer_37M,5_cancer,SRSF4,1.219729293778452e-18,2.112633108304384e-18
25448,BulkFormer_37M,5_cancer,RSBN1L,1.2176768748318885e-18,2.1090782144105195e-18
17880,BulkFormer_37M,5_cancer,DMAP1,1.214790455880486e-18,2.1040787901347605e-18
26835,BulkFormer_37M,5_cancer,SSC4D,1.206318670848439e-18,2.0894052280284534e-18
28262,BulkFormer_37M,5_cancer,TUBAL3,1.199745498926107e-18,2.0780201602920896e-18
21001,BulkFormer_37M,5_cancer,KLHL9,1.1941633649945476e-18,1.562623058487783e-18
18152,BulkFormer_37M,5_cancer,DYRK1A,1.1928011117706907e-18,1.995542508621763e-18
26679,BulkFormer_37M,5_cancer,SPATA7,1.1899167798336273e-18,2.0609963194505922e-18
15793,BulkFormer_37M,5_cancer,BANF2,1.1892024710306705e-18,1.0298834293370344e-18
21771,BulkFormer_37M,5_cancer,MBTD1,1.188832928535368e-18,1.0725891355330612e-18
16340,BulkFormer_37M,5_cancer,CCDC185,1.1883340850238577e-18,2.0582550116271954e-18
26858,BulkFormer_37M,5_cancer,ST3GAL1,1.1881414711059136e-18,2.0579213945350716e-18
28484,BulkFormer_37M,5_cancer,UPF3A,1.1815483815309726e-18,2.0259044601659473e-18
15789,BulkFormer_37M,5_cancer,BAIAP3,1.1813246171023658e-18,2.0461142570531474e-18
20928,BulkFormer_37M,5_cancer,KIN,1.1781468365048814e-18,2.0406101796029982e-18
23820,BulkFormer_37M,5_cancer,PIGO,1.1711892948814836e-18,2.0285593640154972e-18
26536,BulkFormer_37M,5_cancer,SNRNP70,1.1674301919743605e-18,2.0220484067894803e-18
26794,BulkFormer_37M,5_cancer,SRGN,1.166716913158716e-18,1.0122662962789943e-18
14972,BulkFormer_37M,5_cancer,AGPAT3,1.163160485519249e-18,2.0146530582758225e-18
