index,model,panel,gene_symbol,mean,std
3386,Txn_Jatin,2_cancer,DNASE1L3,0.0009211820031764,0.0015955340325195997
12400,Txn_Jatin,2_cancer,STX1A,0.0009208195724480666,0.0014322446601808328
10060,Txn_Jatin,2_cancer,PTPRB,0.0009170058804274,0.0015883007757396873
4853,Txn_Jatin,2_cancer,GJB2,0.0009156041977595332,0.0015858729901428537
8691,Txn_Jatin,2_cancer,OTUD1,0.0009108590865901999,0.0015776542165100058
1769,Txn_Jatin,2_cancer,CCDC34,0.0009069644953002,0.0015709085865210108
3279,Txn_Jatin,2_cancer,DLGAP5,0.0009062067934865825,0.00146756755034628
1935,Txn_Jatin,2_cancer,CD81,0.0009031735370649,0.0015643424542480992
12218,Txn_Jatin,2_cancer,SRPK1,0.0009028111670389538,0.0014627390586759367
6874,Txn_Jatin,2_cancer,LRRK2,0.0009008725856832333,0.0015603570895493068
6116,Txn_Jatin,2_cancer,JPT1,0.0009005048044765712,0.0015168421080880804
9791,Txn_Jatin,2_cancer,PRKCB,0.0008996734483245999,0.0015582801227189
586,Txn_Jatin,2_cancer,ANKRD1,0.000899304892979,0.0015576417661349198
2520,Txn_Jatin,2_cancer,CNRIP1,0.0008985580243156666,0.0015563481516634452
5021,Txn_Jatin,2_cancer,GPBAR1,0.0008972913505647333,0.001554154208370215
13212,Txn_Jatin,2_cancer,TMEM88,0.0008965989917789668,0.0015529550077762004
9146,Txn_Jatin,2_cancer,PHACTR1,0.0008956306392439334,0.0015512777719858845
1456,Txn_Jatin,2_cancer,BTK,0.0008951847025601001,0.0014258728700609876
2545,Txn_Jatin,2_cancer,COCH,0.0008943339513529334,0.0015490318426771134
4710,Txn_Jatin,2_cancer,GATA2,0.0008940021610902334,0.0015484571650846602
2198,Txn_Jatin,2_cancer,CFD,0.0008932324245203762,0.0015038521571068971
9309,Txn_Jatin,2_cancer,PKHD1L1,0.0008927066804757334,0.0013741153691060556
2555,Txn_Jatin,2_cancer,COL11A1,0.0008926587163714334,0.0015461302505745387
2098,Txn_Jatin,2_cancer,CENPH,0.0008925883231131667,0.0015460083258747104
10026,Txn_Jatin,2_cancer,PTH1R,0.0008924342727336666,0.001545741502790491
11164,Txn_Jatin,2_cancer,SELENOI,0.0008921939838136667,0.0012719019032328526
4829,Txn_Jatin,2_cancer,GIMAP4,0.0008892470903993363,0.0014725514143879392
2588,Txn_Jatin,2_cancer,COL6A6,0.0008890428186777,0.0015398673320540213
1375,Txn_Jatin,2_cancer,BOP1,0.0008859469733613,0.0015345051706736423
1534,Txn_Jatin,2_cancer,CACNA2D2,0.0008844160753802999,0.0015318535775893454
723,Txn_Jatin,2_cancer,APOA5,0.0008842328014313333,0.0015315361377980317
7133,Txn_Jatin,2_cancer,MARCKSL1,0.0008808369689969667,0.0015256543834877183
5529,Txn_Jatin,2_cancer,HOXA13,0.0008800940992172015,0.0015225595581584278
336,Txn_Jatin,2_cancer,ADRA1A,0.0008794109696403668,0.0015231844801505267
14049,Txn_Jatin,2_cancer,VIPR1,0.0008791104266146667,0.0013770575895113357
2062,Txn_Jatin,2_cancer,CDT1,0.0008784761619381,0.0015215653457148937
1564,Txn_Jatin,2_cancer,CALCRL,0.0008766939383353,0.0015184784438843958
1673,Txn_Jatin,2_cancer,CAVIN1,0.0008753842206591001,0.0013417464940029724
809,Txn_Jatin,2_cancer,ARHGAP44,0.0008739576139105667,0.0015137389909547659
10507,Txn_Jatin,2_cancer,RGN,0.0008720338339182667,0.001510406906265518
4235,Txn_Jatin,2_cancer,FBLN5,0.0008713165551978334,0.0015091645430785395
2969,Txn_Jatin,2_cancer,CYP27A1,0.000867448700313,0.0015024652219017046
9764,Txn_Jatin,2_cancer,PREX2,0.0008661590580019333,0.0015002314958953466
561,Txn_Jatin,2_cancer,ANGPT1,0.0008648747626277,0.0014980070310552489
3468,Txn_Jatin,2_cancer,DRAM1,0.0008630003606735333,0.0014947604716368259
1036,Txn_Jatin,2_cancer,ATOH1,0.0008623658714162482,0.0014931332907127761
4836,Txn_Jatin,2_cancer,GINS2,0.0008574962622630001,0.0014852270935399232
1912,Txn_Jatin,2_cancer,CD34,0.0008570232271039429,0.0014410634602545571
3440,Txn_Jatin,2_cancer,DPH2,0.0008552176866438149,0.001473993613046556
7717,Txn_Jatin,2_cancer,MTARC2,0.0008547198656282,0.001480418233506486
760,Txn_Jatin,2_cancer,ARC,0.0008539545735328667,0.001479092708714738
6322,Txn_Jatin,2_cancer,KIF23,0.0008530771279527,0.0014775729283890127
3379,Txn_Jatin,2_cancer,DNAJC9,0.0008507523511676599,0.0014470191172225293
6818,Txn_Jatin,2_cancer,LRRC2,0.0008485739411949333,0.0014697731801285895
10874,Txn_Jatin,2_cancer,RSPO2,0.0008482028662521666,0.0014691304594743018
7486,Txn_Jatin,2_cancer,MMRN1,0.0008480380374482,0.0014688449676112806
10318,Txn_Jatin,2_cancer,RASL12,0.0008468031566254334,0.0014667060912849565
13522,Txn_Jatin,2_cancer,TROAP,0.0008454872802344334,0.0014644269265192639
11583,Txn_Jatin,2_cancer,SLC25A39,0.0008454467839180928,0.001463829796723961
2275,Txn_Jatin,2_cancer,CHRM1,0.0008452436153165675,0.0014635041088655637
11346,Txn_Jatin,2_cancer,SH3BP5,0.0008447074162758333,0.0014630761625199769
4190,Txn_Jatin,2_cancer,FAM89A,0.0008418990533003667,0.0014582119351603735
2832,Txn_Jatin,2_cancer,CSRNP1,0.0008387656381462333,0.0014527847009122082
6733,Txn_Jatin,2_cancer,LMOD3,0.000838598242631266,0.0014245936719067362
3266,Txn_Jatin,2_cancer,DLC1,0.0008350780049052667,0.001446397532779174
11350,Txn_Jatin,2_cancer,SH3GL2,0.0008335704260740333,0.0014437863296470625
4548,Txn_Jatin,2_cancer,FRY,0.0008300987145806667,0.0014377731489513305
368,Txn_Jatin,2_cancer,AGBL1,0.0008283273308891333,0.001434705022397896
3580,Txn_Jatin,2_cancer,E2F3,0.0008282899956011334,0.0014346403557821648
9315,Txn_Jatin,2_cancer,PKMYT1,0.0008270012953943666,0.0014324082615483204
7206,Txn_Jatin,2_cancer,MCM10,0.0008208312508950333,0.0014217214309905145
2480,Txn_Jatin,2_cancer,CNFN,0.0008122328876184999,0.001406828628933624
9312,Txn_Jatin,2_cancer,PKIG,0.0008062598939595667,0.001396483100443065
300,Txn_Jatin,2_cancer,ADGRF5,0.0007959786736268631,0.001342356572128502
7371,Txn_Jatin,2_cancer,MGLL,0.0007891501207383332,0.0013668481039179072
9030,Txn_Jatin,2_cancer,PDK4,0.0007849581114056865,0.001358927236292573
10576,Txn_Jatin,2_cancer,RILP,0.0007820626987131,0.0013545723288755204
8472,Txn_Jatin,2_cancer,NTNG1,0.0007816973429026,0.001353939514048894
4442,Txn_Jatin,2_cancer,FLVCR2,0.0007626457934824666,0.0013209412624903137
8640,Txn_Jatin,2_cancer,ORC1,0.0007619376231557665,0.0012241060243427667
346,Txn_Jatin,2_cancer,ADTRP,0.0007604331270828372,0.0012673127128311921
5154,Txn_Jatin,2_cancer,GRIA4,0.0007540742968793667,0.0013060949948768405
3669,Txn_Jatin,2_cancer,EFNA4,0.0006275890553283,0.0005622135134309265
3667,Txn_Jatin,2_cancer,EFNA2,0.0005366179708217,0.00046763562484106825
5428,Txn_Jatin,2_cancer,HHIP,0.0005020060791115,0.0007663349324831301
7148,Txn_Jatin,2_cancer,MAST1,0.0004417727738008333,0.00015589311474464377
9514,Txn_Jatin,2_cancer,PODXL2,0.0004078122564375667,0.00018185324347644088
7986,Txn_Jatin,2_cancer,NCF2,0.0003995950988270333,0.0005523426343635761
6311,Txn_Jatin,2_cancer,KIF17,0.00039862354294403334,0.00069043622947218
7239,Txn_Jatin,2_cancer,MDK,0.00038075415399113334,0.0006594855399055472
4496,Txn_Jatin,2_cancer,FOXH1,0.0003761982615757,0.000651594502768199
8575,Txn_Jatin,2_cancer,OCIAD2,0.0003757230920102333,0.0001285902777623509
9867,Txn_Jatin,2_cancer,PRR19,0.00037326794917186664,0.0006465190528027103
13593,Txn_Jatin,2_cancer,TSPAN7,0.0003717146286439,0.00036572571289144923
7336,Txn_Jatin,2_cancer,MEX3A,0.0003695193711819667,0.00023425041252954902
1163,Txn_Jatin,2_cancer,B3GNT3,0.0003585426288514333,0.0003827562058067594
1683,Txn_Jatin,2_cancer,CBLC,0.0003437174818893,0.00012090445641033451
7992,Txn_Jatin,2_cancer,NCKAP5,0.00033784347452315167,0.00042237485870754446
4200,Txn_Jatin,2_cancer,FANCD2,0.0003328394569642667,0.00038928962016659486
1734,Txn_Jatin,2_cancer,CCDC150,0.00031976096600636663,0.00035595683306230484
9386,Txn_Jatin,2_cancer,PLEK2,0.0003193916633670333,0.0003202326156931012
1328,Txn_Jatin,2_cancer,BIRC5,0.00031529601477023333,0.00017055577150679838
6559,Txn_Jatin,2_cancer,LAPTM5,0.00031026881402643333,0.0005374013498979217
10340,Txn_Jatin,2_cancer,RBBP8NL,0.0003100035937574933,0.0004767495376968164
3339,Txn_Jatin,2_cancer,DNAJA3,0.00030490440752886406,0.00017935418852008548
10220,Txn_Jatin,2_cancer,RACGAP1,0.0002997025074398,0.000519099970041523
2015,Txn_Jatin,2_cancer,CDK1,0.0002895046569165066,0.0002069573137874748
6969,Txn_Jatin,2_cancer,LYVE1,0.0002889493944541386,0.00027377780073041893
11552,Txn_Jatin,2_cancer,SLC25A10,0.00028633287458364464,0.00034275464665829486
10541,Txn_Jatin,2_cancer,RHBDL2,0.00028068536179173337,8.95083569015825e-05
47,Txn_Jatin,2_cancer,ABCC3,0.00028060492719689825,0.0002828797789330773
3518,Txn_Jatin,2_cancer,DUS1L,0.0002793630760361806,0.0004703333341869687
5975,Txn_Jatin,2_cancer,IQSEC3,0.0002767582475532,0.00025045503545110723
12220,Txn_Jatin,2_cancer,SRPK3,0.00027629162474663996,0.0004290482601034921
11221,Txn_Jatin,2_cancer,SERINC2,0.0002743992191128597,0.0004747555521482514
13239,Txn_Jatin,2_cancer,TMPRSS4,0.0002693422930733309,0.00017022598152615905
1499,Txn_Jatin,2_cancer,C5AR1,0.0002689893303179,0.00033205975505261527
14114,Txn_Jatin,2_cancer,VSX1,0.0002682050692813333,0.00023478041543230918
6305,Txn_Jatin,2_cancer,KIF11,0.0002659056112238,0.0004605620286572787
4676,Txn_Jatin,2_cancer,GALNT7,0.0002630226288187333,0.0002127022691473398
8356,Txn_Jatin,2_cancer,NPNT,0.00026234886261123334,0.00045440155935056316
1881,Txn_Jatin,2_cancer,CCT5,0.0002592805514958962,0.00018261299148462386
4714,Txn_Jatin,2_cancer,GATA6,0.0002580582929068333,0.00022391926769110132
1173,Txn_Jatin,2_cancer,B4GALNT4,0.0002514291590486795,0.00016154306446534864
5325,Txn_Jatin,2_cancer,HAUS7,0.0002490118349433705,0.00042015907087820893
7849,Txn_Jatin,2_cancer,MYO19,0.00024515225934641083,0.0002786135932893266
13403,Txn_Jatin,2_cancer,TRAP1,0.0002411862654384593,0.0002008892110741498
7496,Txn_Jatin,2_cancer,MNX1,0.00023506749362384128,0.00035363917742869255
11779,Txn_Jatin,2_cancer,SLC7A7,0.0002333387242796,0.00023289914935841591
13672,Txn_Jatin,2_cancer,TUBA1A,0.0002329050350684891,0.00038776387772192954
6727,Txn_Jatin,2_cancer,LMO2,0.00023092303340913335,0.0003999704265025442
6063,Txn_Jatin,2_cancer,ITPKA,0.00022994480651906667,0.0002643846429889418
13472,Txn_Jatin,2_cancer,TRIM58,0.00022958426269146666,0.0002845514903879505
7707,Txn_Jatin,2_cancer,MSTO1,0.00022890292562153334,0.00020929340768200102
7883,Txn_Jatin,2_cancer,MYRF,0.00022803340148526665,0.0002614852507398659
9139,Txn_Jatin,2_cancer,PGM5,0.00022675383913918325,0.00018505926450727527
8582,Txn_Jatin,2_cancer,ODAM,0.0002237559122443,0.0003875566085010506
7146,Txn_Jatin,2_cancer,MASP1,0.00022051616121147833,0.00025271459585707025
5149,Txn_Jatin,2_cancer,GRHL3,0.0002204509403937667,0.0001932104207853587
1595,Txn_Jatin,2_cancer,CAMP,0.00022015966340776667,0.00020184341652756306
7699,Txn_Jatin,2_cancer,MSR1,0.00021637339507066668,0.0002452135847266384
88,Txn_Jatin,2_cancer,ABI3BP,0.00021306700387419998,0.00036904287612658923
12609,Txn_Jatin,2_cancer,TARS2,0.00021208048801692856,0.00016413394290704659
7481,Txn_Jatin,2_cancer,MMP28,0.0002116259043204,0.0002452912611080468
12738,Txn_Jatin,2_cancer,TDRKH,0.00021158170977386668,0.0001832639318572094
10115,Txn_Jatin,2_cancer,PYCR1,0.00021021855909681927,0.00022091546449776314
5480,Txn_Jatin,2_cancer,HMGCLL1,0.00020923118454013333,0.0003623990421513307
12926,Txn_Jatin,2_cancer,TIMP3,0.00020653722391626665,0.0001859451491532539
8986,Txn_Jatin,2_cancer,PDE1B,0.00020621705108633335,0.0003571784098685561
10313,Txn_Jatin,2_cancer,RASIP1,0.00020600725911174432,0.000331033986571502
4962,Txn_Jatin,2_cancer,GNGT2,0.00020069310926720002,0.00018963094798277717
6982,Txn_Jatin,2_cancer,MAB21L3,0.00019987776789516664,0.00034619844929788805
8603,Txn_Jatin,2_cancer,OLAH,0.00019968097124196667,0.00025709016874951514
5117,Txn_Jatin,2_cancer,GPRIN1,0.00019894246127453332,0.00020774675586163305
5649,Txn_Jatin,2_cancer,HSPD1,0.0001982793482278389,0.00013524802831339718
2101,Txn_Jatin,2_cancer,CENPL,0.00019737436227689996,0.0001880821418840974
3808,Txn_Jatin,2_cancer,EME1,0.000197220428255359,0.0002915853431120404
6643,Txn_Jatin,2_cancer,LGR4,0.0001971694697423,0.00017667754143079937
7513,Txn_Jatin,2_cancer,MOGS,0.00019701876991889999,0.0002255996552077139
1801,Txn_Jatin,2_cancer,CCDC87,0.00019583459919643334,0.0002395434253546012
6670,Txn_Jatin,2_cancer,LIMCH1,0.0001943743663811,0.0001721758060493579
1125,Txn_Jatin,2_cancer,AUNIP,0.00019424553015883332,0.000336443127378252
14132,Txn_Jatin,2_cancer,VWF,0.00019282745044296666,0.00033398694126118806
12677,Txn_Jatin,2_cancer,TBX2,0.00018955767371863332,0.0003283235218452366
3995,Txn_Jatin,2_cancer,ETS1,0.00018897318152733333,0.0003273111516732777
9179,Txn_Jatin,2_cancer,PHKA1,0.00018891889708173336,0.00016663988354096535
3740,Txn_Jatin,2_cancer,EIF4EBP3,0.0001887920542400765,0.00028726280383764395
13590,Txn_Jatin,2_cancer,TSPAN4,0.00018712763460596667,0.00032411457063771836
5996,Txn_Jatin,2_cancer,IRF9,0.00018535604706996665,0.0003210460910153106
3755,Txn_Jatin,2_cancer,ELAPOR2,0.00018494467369963626,0.0002721759070043128
12879,Txn_Jatin,2_cancer,THOP1,0.00018352671811283335,0.0003178776003177987
9610,Txn_Jatin,2_cancer,PPARG,0.00018293879019333332,0.00020285490640814232
9462,Txn_Jatin,2_cancer,PLXNB3,0.0001801337222189333,0.0001623785601606269
3775,Txn_Jatin,2_cancer,ELMO3,0.00017821775048794514,0.00022963005787131905
12006,Txn_Jatin,2_cancer,SOCS3,0.00017614422547833334,0.0003050907479883417
11340,Txn_Jatin,2_cancer,SH3BGRL,0.00017553180042093335,0.00020923153474153958
3496,Txn_Jatin,2_cancer,DSP,0.00017520521166946668,0.00021967907002996294
824,Txn_Jatin,2_cancer,ARHGEF16,0.0001744441930788,0.0002199229087020721
4695,Txn_Jatin,2_cancer,GAREM2,0.00017412178151151876,0.0002810733932413876
11909,Txn_Jatin,2_cancer,SMTNL2,0.00017229240135430002,0.00029841919290369645
8618,Txn_Jatin,2_cancer,ONECUT1,0.00017023930947739115,0.00026089300808830753
6737,Txn_Jatin,2_cancer,LMX1B,0.00017022006435513332,0.0002948297999307349
13204,Txn_Jatin,2_cancer,TMEM79,0.00016953418517051924,0.0001100186975064553
13739,Txn_Jatin,2_cancer,TYROBP,0.00016933930216733335,0.00029330427507207984
2504,Txn_Jatin,2_cancer,CNOT11,0.00016908599365539998,0.000203396962421937
13900,Txn_Jatin,2_cancer,UPF3B,0.0001683802550285,0.00015164781838165566
6682,Txn_Jatin,2_cancer,LIN7A,0.00016677060505283333,0.00028885516116051026
2965,Txn_Jatin,2_cancer,CYP24A1,0.00016562273636416664,0.0002868669942713221
9412,Txn_Jatin,2_cancer,PLEKHN1,0.00016541998420829132,0.00012559132968972703
8494,Txn_Jatin,2_cancer,NUDT1,0.00016421424010606666,0.0002844274071900223
10316,Txn_Jatin,2_cancer,RASL11A,0.0001630412506353,0.0002823957298299111
1339,Txn_Jatin,2_cancer,BLOC1S4,0.00016285671433470016,0.00028207610358143095
1882,Txn_Jatin,2_cancer,CCT6A,0.00016259553167626665,0.0002816237219469686
2348,Txn_Jatin,2_cancer,CKAP2L,0.00016227813916663334,0.00016666544211831503
4683,Txn_Jatin,2_cancer,GALR3,0.0001610042938247,0.00027886761714112843
14155,Txn_Jatin,2_cancer,WDHD1,0.0001608146312251,0.0002785391118823256
2648,Txn_Jatin,2_cancer,CORT,0.00015990177911493335,0.0002769580056477205
8626,Txn_Jatin,2_cancer,OPLAH,0.0001581506236474,0.00027392491540600077
2365,Txn_Jatin,2_cancer,CLCN2,0.00015780348740086666,0.0001427608590377399
11016,Txn_Jatin,2_cancer,SBK1,0.0001576178488538496,0.00021190743497062902
1374,Txn_Jatin,2_cancer,BOLL,0.0001566962584567,0.00027140588100294877
1937,Txn_Jatin,2_cancer,CD83,0.00015669192097056666,0.0002713983682565887
4001,Txn_Jatin,2_cancer,ETV4,0.00015633581234206665,0.00013569676035551367
10165,Txn_Jatin,2_cancer,RAB26,0.00015474083568734563,0.00026749875398668946
5883,Txn_Jatin,2_cancer,INAVA,0.00015451189708213335,0.00013591389393392193
6755,Txn_Jatin,2_cancer,LPAR2,0.0001543379437059571,0.00018098630209430352
14095,Txn_Jatin,2_cancer,VPS72,0.00015411016387908172,8.101400089667662e-05
3861,Txn_Jatin,2_cancer,ENTPD6,0.00015373563188886668,0.00013417108241037856
138,Txn_Jatin,2_cancer,ACKR4,0.00015337237899450002,0.00026564875289618366
13193,Txn_Jatin,2_cancer,TMEM63C,0.00015283842438966667,0.00015580401046283448
10236,Txn_Jatin,2_cancer,RAD54L,0.00015187760072564213,0.00022082109057569333
4186,Txn_Jatin,2_cancer,FAM78A,0.00015170913613546594,0.0002157555782693613
7078,Txn_Jatin,2_cancer,MAP3K3,0.0001512199558784,0.00026192064669971273
2400,Txn_Jatin,2_cancer,CLEC3A,0.00015049774637994622,0.0002583072166476496
4112,Txn_Jatin,2_cancer,FAM131C,0.00014962026546377446,0.00024327129866620842
7134,Txn_Jatin,2_cancer,MARCO,0.00014922381060427425,0.0001990439733200976
5286,Txn_Jatin,2_cancer,H2BC18,0.00014895044719606665,0.00015032547639645306
4538,Txn_Jatin,2_cancer,FRMD5,0.00014847770596507093,0.0002566907617719136
3042,Txn_Jatin,2_cancer,DCAF12,0.00014836911805719683,0.000214795458821707
4768,Txn_Jatin,2_cancer,GDI2,0.00014765201501016665,0.00025574079183753116
123,Txn_Jatin,2_cancer,ACBD6,0.00014657294633052965,0.00018533045926204448
13525,Txn_Jatin,2_cancer,TRPC3,0.00014631345093413334,0.00025342233084865495
9639,Txn_Jatin,2_cancer,PPIP5K2,0.00014610312661256667,0.000253058038437634
11676,Txn_Jatin,2_cancer,SLC37A4,0.0001453125238240724,0.00013390507334596122
12734,Txn_Jatin,2_cancer,TDRD5,0.00014445696510930001,0.0002502068030765122
5775,Txn_Jatin,2_cancer,IGSF10,0.0001435540616882,0.00024864292847683923
12434,Txn_Jatin,2_cancer,SULT4A1,0.00014312368173619548,0.0002262370315682608
8511,Txn_Jatin,2_cancer,NUF2,0.0001425808753737322,0.00016935125420293405
12368,Txn_Jatin,2_cancer,STOM,0.00014226385082893333,0.00015127013285726366
12769,Txn_Jatin,2_cancer,TENT5B,0.00014196907370616667,0.0002458976487625714
3906,Txn_Jatin,2_cancer,EPN3,0.0001417140992971038,0.00013460550984433137
13070,Txn_Jatin,2_cancer,TMEM150B,0.00014114391489743333,0.0002444684317815323
12105,Txn_Jatin,2_cancer,SPDEF,0.00014088084970499646,0.00019195875995402304
7427,Txn_Jatin,2_cancer,MITF,0.00014079563445843063,0.0002066875031767986
2643,Txn_Jatin,2_cancer,CORO1C,0.00013896681325806668,0.00024069758112890775
5580,Txn_Jatin,2_cancer,HPSE2,0.00013819117865073333,0.00023935414258089766
1333,Txn_Jatin,2_cancer,BLM,0.00013731755493053382,0.0002378409819108135
9478,Txn_Jatin,2_cancer,PMS2,0.00013653122721459996,0.00022067849606632658
13010,Txn_Jatin,2_cancer,TMCO2,0.00013639991231700001,0.0001518004810070241
1294,Txn_Jatin,2_cancer,BEND3,0.0001358054091691871,0.0001981832347243879
9897,Txn_Jatin,2_cancer,PRSS35,0.00013497719164996667,0.00023378735380070388
10951,Txn_Jatin,2_cancer,S100A8,0.00013352269985005203,0.0001735502534253887
11000,Txn_Jatin,2_cancer,SARS2,0.00013342813914592365,0.0002206112648081946
11351,Txn_Jatin,2_cancer,SH3GL3,0.00013244707616846666,0.00012340999909051808
5829,Txn_Jatin,2_cancer,IL1RL1,0.00013197075587993332,0.00014125129379456735
11043,Txn_Jatin,2_cancer,SCEL,0.00013032465324046665,0.00022572892089128417
7364,Txn_Jatin,2_cancer,MGAT3,0.00012975268411667004,0.00012786097921569536
13183,Txn_Jatin,2_cancer,TMEM52,0.00012939473240166667,0.00022411825075146553
14120,Txn_Jatin,2_cancer,VTN,0.0001290792090516,0.00022357174827817574
10073,Txn_Jatin,2_cancer,PTPRQ,0.000128639150898,0.0001302255412199561
9348,Txn_Jatin,2_cancer,PLAAT5,0.000128305480985,0.00022223161195558246
11071,Txn_Jatin,2_cancer,SCN8A,0.00012785317218876667,0.000221448190139796
8480,Txn_Jatin,2_cancer,NTSR2,0.00012771712177553333,0.00022121254391168515
4071,Txn_Jatin,2_cancer,F8,0.00012767491477380001,0.00022113943924024788
7568,Txn_Jatin,2_cancer,MRAS,0.00012702440597253334,0.00022001272494568327
656,Txn_Jatin,2_cancer,ANXA3,0.0001264837049742031,0.00018236321715156472
12490,Txn_Jatin,2_cancer,SYN2,0.00012642024767449452,0.00018712537268084133
7309,Txn_Jatin,2_cancer,MESP1,0.00012584989644743333,0.0002179784147742365
108,Txn_Jatin,2_cancer,ACAD8,0.00012486537742427452,0.00010907038193214812
10017,Txn_Jatin,2_cancer,PTGFR,0.00012448650834143333,0.0002156169573042094
8888,Txn_Jatin,2_cancer,PCDH9,0.0001232201022341,0.0002134234775832925
2310,Txn_Jatin,2_cancer,CHTF18,0.0001232061771145252,0.00017157469284269646
10540,Txn_Jatin,2_cancer,RHBDL1,0.00012275789298633335,0.00011640897102681049
10629,Txn_Jatin,2_cancer,RNASEH2A,0.00012141499159040038,0.00021029693423512048
10283,Txn_Jatin,2_cancer,RAPGEF4,0.00012070537581393334,0.00020906784365642807
1477,Txn_Jatin,2_cancer,C1QC,0.00012070294361878645,0.00016839698312638888
9291,Txn_Jatin,2_cancer,PITX1,0.0001205975697511164,0.0001432353080792382
6239,Txn_Jatin,2_cancer,KCNQ3,0.00012033881409206667,0.0002084329401300451
11490,Txn_Jatin,2_cancer,SLC15A3,0.00012003907953031383,0.00013166161003164826
7698,Txn_Jatin,2_cancer,MSN,0.0001191193737763,0.00020632080754633936
6561,Txn_Jatin,2_cancer,LARGE2,0.0001185026128471,0.00020525254628084159
11651,Txn_Jatin,2_cancer,SLC35B1,0.00011841520342926667,0.00020510114872809423
14242,Txn_Jatin,2_cancer,WNT3,0.00011816057420396666,0.0002046601179727827
9435,Txn_Jatin,2_cancer,PLPP2,0.00011780108460473333,0.000204037463722118
7609,Txn_Jatin,2_cancer,MRPL3,0.00011720920393136666,0.00020301229632382886
9045,Txn_Jatin,2_cancer,PDX1,0.00011654255133605443,0.00020002425826924167
827,Txn_Jatin,2_cancer,ARHGEF19,0.00011643866129156667,0.00020167767732229703
11220,Txn_Jatin,2_cancer,SERINC1,0.00011629886714736668,0.000201435546761942
505,Txn_Jatin,2_cancer,ALOX12B,0.00011625993974063335,0.00020136812251567298
14284,Txn_Jatin,2_cancer,XKRX,0.00011620160181273334,0.00020126707826054188
5317,Txn_Jatin,2_cancer,HASPIN,0.00011587279050093747,0.00015544152584105723
12358,Txn_Jatin,2_cancer,STK39,0.00011585243204253333,0.00010883205284919322
7734,Txn_Jatin,2_cancer,MTG1,0.00011526966235306668,0.00019965291176682093
9831,Txn_Jatin,2_cancer,PROM2,0.00011503262400220862,0.00019906588941472924
12530,Txn_Jatin,2_cancer,SYT7,0.00011456040051909303,0.00018745237522264693
1357,Txn_Jatin,2_cancer,BMPER,0.0001144941767384,0.0001983097312816795
