index,model,panel,gene_symbol,mean,std
23040,BulkFormer_147M,5_cancer,NT5C1A,4.08487459369046e-18,7.07521033881915e-18
18903,BulkFormer_147M,5_cancer,FDXACB1,4.069999781625017e-18,7.049446408568765e-18
18276,BulkFormer_147M,5_cancer,EHBP1,3.937560844351694e-18,6.820055440310941e-18
16708,BulkFormer_147M,5_cancer,CEP192,3.857911995376419e-18,6.682099587121385e-18
14959,BulkFormer_147M,5_cancer,AGFG1,3.75996036782847e-18,6.512442391524274e-18
15607,BulkFormer_147M,5_cancer,ATG4B,3.698904717249333e-18,6.4066909026320376e-18
16091,BulkFormer_147M,5_cancer,C9,3.6469162443813286e-18,6.316644226216736e-18
18944,BulkFormer_147M,5_cancer,FGF22,3.6151826098863364e-18,6.261679958962591e-18
25498,BulkFormer_147M,5_cancer,RUNDC1,3.606804758207416e-18,6.2471690941964246e-18
28844,BulkFormer_147M,5_cancer,WSB2,3.59788572789759e-18,6.2317208805455575e-18
27938,BulkFormer_147M,5_cancer,TPD52,3.594923017900023e-18,5.346324253863228e-18
19778,BulkFormer_147M,5_cancer,GRPR,3.4627339515629617e-18,5.997631137200798e-18
17312,BulkFormer_147M,5_cancer,CRACDL,3.4411844900333423e-18,2.8761395307919043e-18
20287,BulkFormer_147M,5_cancer,ID2,3.429358609713084e-18,5.9398233493968296e-18
15651,BulkFormer_147M,5_cancer,ATP2B3,3.4248961729713257e-18,5.932094182234542e-18
19174,BulkFormer_147M,5_cancer,FXR2,3.358443932476562e-18,5.8169955254208245e-18
25683,BulkFormer_147M,5_cancer,SCYL3,3.3261961004375094e-18,5.761140641895239e-18
24436,BulkFormer_147M,5_cancer,PRPF8,3.289137242243687e-18,5.6969528166330486e-18
23078,BulkFormer_147M,5_cancer,NUDCD3,3.285618885303548e-18,5.690858843653565e-18
26435,BulkFormer_147M,5_cancer,SMARCE1,3.2667305607065562e-18,5.658143305781722e-18
28927,BulkFormer_147M,5_cancer,YTHDC1,3.244300910856883e-18,5.619294012646109e-18
22880,BulkFormer_147M,5_cancer,NOL4L,3.2175673317569444e-18,5.572990095376853e-18
17106,BulkFormer_147M,5_cancer,CNST,3.1856723853778328e-18,5.517746427743547e-18
21499,BulkFormer_147M,5_cancer,LTBP3,3.167376926668368e-18,5.4860577637109755e-18
23542,BulkFormer_147M,5_cancer,PCSK5,3.14881765021203e-18,5.453912153936881e-18
20275,BulkFormer_147M,5_cancer,IBTK,3.0195586565341543e-18,5.220266417178889e-18
17143,BulkFormer_147M,5_cancer,COL13A1,2.9896291178592512e-18,5.178189527919546e-18
23516,BulkFormer_147M,5_cancer,PCGF6,2.988601443930354e-18,5.176409544461082e-18
22966,BulkFormer_147M,5_cancer,NR1D2,2.9868888745713794e-18,5.173443287319853e-18
15106,BulkFormer_147M,5_cancer,AMBP,2.913965802721082e-18,5.047136821831142e-18
26381,BulkFormer_147M,5_cancer,SLC9B2,2.908445321412813e-18,5.037575067722986e-18
17716,BulkFormer_147M,5_cancer,DDX51,2.907962485140059e-18,5.036738770766839e-18
22755,BulkFormer_147M,5_cancer,NGEF,2.8498051893042818e-18,4.9360073795484586e-18
23161,BulkFormer_147M,5_cancer,OCLN,2.822518074727238e-18,4.81821948358539e-18
24569,BulkFormer_147M,5_cancer,PSPN,2.8147679524676026e-18,4.875321105190507e-18
27942,BulkFormer_147M,5_cancer,TPGS2,2.7642456267375653e-18,4.787813870109538e-18
22090,BulkFormer_147M,5_cancer,MOBP,2.7629784573066756e-18,4.7856190682734386e-18
16192,BulkFormer_147M,5_cancer,CAPG,2.733285931030103e-18,4.7341901041573406e-18
21449,BulkFormer_147M,5_cancer,LRRC8D,2.7325171537967543e-18,4.732858542929478e-18
26664,BulkFormer_147M,5_cancer,SPATA16,2.680824129716479e-18,4.64332359882556e-18
17259,BulkFormer_147M,5_cancer,CPA2,2.6798190008855058e-18,4.641582664622162e-18
27335,BulkFormer_147M,5_cancer,TECTB,2.665833330454492e-18,4.617358772857733e-18
17214,BulkFormer_147M,5_cancer,COQ10A,2.6477607820043606e-18,4.5860562007198546e-18
24672,BulkFormer_147M,5_cancer,PUF60,2.6004145146975956e-18,4.5040500601958005e-18
26409,BulkFormer_147M,5_cancer,SLU7,2.591724133268207e-18,2.2608243929983128e-18
18872,BulkFormer_147M,5_cancer,FBXO45,2.5688680728660916e-18,4.4494100201456195e-18
17456,BulkFormer_147M,5_cancer,CTNND1,2.559263055033004e-18,2.5427403518043907e-18
17997,BulkFormer_147M,5_cancer,DOCK4,2.5518319887077527e-18,4.419902656821357e-18
22218,BulkFormer_147M,5_cancer,MRPL53,2.527119239319543e-18,4.377098919286261e-18
17117,BulkFormer_147M,5_cancer,CNTNAP1,2.487890262774174e-18,4.309152338780754e-18
21864,BulkFormer_147M,5_cancer,MED7,2.4850713276767985e-18,4.30426979996886e-18
17489,BulkFormer_147M,5_cancer,CUL4A,2.478187043670896e-18,4.292345870296903e-18
15936,BulkFormer_147M,5_cancer,BMP2K,2.433213820906243e-18,3.285315580385447e-18
19317,BulkFormer_147M,5_cancer,GCC1,2.4280699416862227e-18,4.205540503331339e-18
14760,BulkFormer_147M,5_cancer,ACSM4,2.4186789996693166e-18,4.189274914627124e-18
15301,BulkFormer_147M,5_cancer,APLNR,2.3957345260919423e-18,4.0530480737119176e-18
27249,BulkFormer_147M,5_cancer,TBL1XR1,2.3807733771331043e-18,4.1236204505018765e-18
25987,BulkFormer_147M,5_cancer,SHROOM2,2.3659024958760865e-18,4.097863328611398e-18
23472,BulkFormer_147M,5_cancer,PCDH8,2.3647638395371086e-18,4.095891117979927e-18
25495,BulkFormer_147M,5_cancer,RUFY2,2.3582325404656114e-18,3.446891174812054e-18
25903,BulkFormer_147M,5_cancer,SGMS2,2.3461935982991604e-18,4.063726516646991e-18
21065,BulkFormer_147M,5_cancer,KRT28,2.2952597072222957e-18,3.975506429474683e-18
21365,BulkFormer_147M,5_cancer,LRFN1,2.277088181600453e-18,3.944032423846611e-18
24069,BulkFormer_147M,5_cancer,PNLDC1,2.276596996027635e-18,3.87382041825087e-18
26015,BulkFormer_147M,5_cancer,SIRT1,2.2601004382744824e-18,3.914608789300091e-18
15643,BulkFormer_147M,5_cancer,ATP1B3,2.2588079569564378e-18,3.912370145989404e-18
26780,BulkFormer_147M,5_cancer,SRBD1,2.251255814019469e-18,1.9776676313427276e-18
25875,BulkFormer_147M,5_cancer,SFPQ,2.2421146950163636e-18,3.88345656816514e-18
22410,BulkFormer_147M,5_cancer,MYH7B,2.2189898351647e-18,3.843403135984149e-18
24946,BulkFormer_147M,5_cancer,RBM25,2.207419080101694e-18,2.8977561957818387e-18
25539,BulkFormer_147M,5_cancer,S100PBP,2.1915443940979273e-18,2.156612543655315e-18
24147,BulkFormer_147M,5_cancer,POLR2M,2.1911144449701865e-18,3.795121543886445e-18
18336,BulkFormer_147M,5_cancer,ELAC1,2.176415700722638e-18,3.769662572042229e-18
27481,BulkFormer_147M,5_cancer,TIAL1,2.1578906369889324e-18,3.7375762204419994e-18
29027,BulkFormer_147M,5_cancer,ZDHHC19,2.157010296256142e-18,3.736051425564834e-18
20032,BulkFormer_147M,5_cancer,HINT2,2.153146689840967e-18,3.729359462953302e-18
24115,BulkFormer_147M,5_cancer,POLDIP3,2.148751100374911e-18,3.721746078668879e-18
22650,BulkFormer_147M,5_cancer,NDUFS8,2.1357709730057458e-18,3.699263838576769e-18
15805,BulkFormer_147M,5_cancer,BATF3,2.133598515599773e-18,3.695501031972344e-18
19598,BulkFormer_147M,5_cancer,GPAT4,2.119030649693101e-18,3.670268748064138e-18
23806,BulkFormer_147M,5_cancer,PIEZO1,2.1186109573933988e-18,2.3945827918601342e-18
21382,BulkFormer_147M,5_cancer,LRP12,2.1183111988099188e-18,2.7807117427158835e-18
20928,BulkFormer_147M,5_cancer,KIN,2.096663656097331e-18,3.631527978743697e-18
15578,BulkFormer_147M,5_cancer,ASXL2,2.096525560204852e-18,3.631288789641607e-18
24257,BulkFormer_147M,5_cancer,PPP1R18,2.0875607048624986e-18,3.615761204706145e-18
14613,BulkFormer_147M,5_cancer,ABCA2,2.0851680759880506e-18,3.611617049931946e-18
24136,BulkFormer_147M,5_cancer,POLR2A,2.084193379412102e-18,2.2631112492183743e-18
25851,BulkFormer_147M,5_cancer,SETD4,2.081345792492934e-18,3.4357700949324634e-18
23297,BulkFormer_147M,5_cancer,OXR1,2.069644912597806e-18,3.584730142245848e-18
23947,BulkFormer_147M,5_cancer,PLCB3,2.010805747428349e-18,3.482817718697411e-18
21453,BulkFormer_147M,5_cancer,LRRD1,2.0088377941355833e-18,3.479409123607419e-18
20879,BulkFormer_147M,5_cancer,KEL,2.0034067222717178e-18,3.470002231199647e-18
22189,BulkFormer_147M,5_cancer,MRPL20,2.0025122279257145e-18,3.4684529215452853e-18
20491,BulkFormer_147M,5_cancer,INPP1,1.9984222148641014e-18,2.822927888922656e-18
26751,BulkFormer_147M,5_cancer,SPRR4,1.9953573822148275e-18,3.421644314156169e-18
27297,BulkFormer_147M,5_cancer,TCF7L1,1.994852353900332e-18,3.455185630553746e-18
28879,BulkFormer_147M,5_cancer,XPO7,1.971937264417489e-18,3.4154955313094748e-18
27847,BulkFormer_147M,5_cancer,TNFAIP8L3,1.9683129163951885e-18,3.409217976390538e-18
14681,BulkFormer_147M,5_cancer,ABR,1.954916567897212e-18,2.63570609466038e-18
21113,BulkFormer_147M,5_cancer,LACTB,1.946401380521624e-18,3.3712660829856565e-18
15743,BulkFormer_147M,5_cancer,B3GAT1,1.9428961068670977e-18,3.365194770921584e-18
19108,BulkFormer_147M,5_cancer,FOXRED1,1.914329003851537e-18,3.3157150970735795e-18
24456,BulkFormer_147M,5_cancer,PRR32,1.9041527765413505e-18,3.2980893543429663e-18
24527,BulkFormer_147M,5_cancer,PSMB11,1.901293555868535e-18,3.293137038867598e-18
24819,BulkFormer_147M,5_cancer,RAD52,1.8927316590263046e-18,3.2783073985276923e-18
20731,BulkFormer_147M,5_cancer,KATNAL2,1.8889603129413472e-18,3.27177523549562e-18
15609,BulkFormer_147M,5_cancer,ATG4D,1.8740368498188274e-18,3.1666241201636815e-18
16444,BulkFormer_147M,5_cancer,CCNO,1.8696379498663672e-18,3.2383079209274612e-18
24538,BulkFormer_147M,5_cancer,PSMC3,1.86908592310529e-18,3.237351782530138e-18
15479,BulkFormer_147M,5_cancer,ARMCX6,1.8338918955956643e-18,3.1763939387604896e-18
23611,BulkFormer_147M,5_cancer,PDILT,1.82704083041664e-18,3.1645275457844535e-18
23544,BulkFormer_147M,5_cancer,PCSK7,1.820034245537888e-18,1.641209952360374e-18
23418,BulkFormer_147M,5_cancer,PARP6,1.818046573414563e-18,3.1489490356805245e-18
18027,BulkFormer_147M,5_cancer,DPH6,1.8089094497090627e-18,2.149735912789136e-18
28668,BulkFormer_147M,5_cancer,VPS37C,1.8024670041242767e-18,3.1219644301097083e-18
16184,BulkFormer_147M,5_cancer,CAMTA1,1.8011448426266105e-18,3.119674379219939e-18
24681,BulkFormer_147M,5_cancer,PUS3,1.7953934982386556e-18,3.1097127585281746e-18
24948,BulkFormer_147M,5_cancer,RBM27,1.7742799073060595e-18,1.798484400383967e-18
14950,BulkFormer_147M,5_cancer,AGAP1,1.7367334720965472e-18,3.0081106128767246e-18
17270,BulkFormer_147M,5_cancer,CPEB3,1.7312947406666745e-18,2.9986904537114633e-18
18481,BulkFormer_147M,5_cancer,EPHB4,1.7246955758177754e-18,2.4692044363934974e-18
20832,BulkFormer_147M,5_cancer,KCNT2,1.7235908463612384e-18,1.5287856075481517e-18
27782,BulkFormer_147M,5_cancer,TMEM68,1.7205355721357411e-18,2.980055027168691e-18
28082,BulkFormer_147M,5_cancer,TRIP4,1.707944642031816e-18,2.958246896514144e-18
20283,BulkFormer_147M,5_cancer,ICE2,1.7030518916792174e-18,2.9136572825726833e-18
24447,BulkFormer_147M,5_cancer,PRR14L,1.7020534210636925e-18,2.9480430024787387e-18
27154,BulkFormer_147M,5_cancer,TAF3,1.6972873182031818e-18,2.939787870170235e-18
18959,BulkFormer_147M,5_cancer,FGFR4,1.6815767594094346e-18,2.9125763841241667e-18
21199,BulkFormer_147M,5_cancer,LEF1,1.6768654759419116e-18,2.510193265464686e-18
22126,BulkFormer_147M,5_cancer,MPHOSPH6,1.667759524509494e-18,2.888644231257356e-18
25594,BulkFormer_147M,5_cancer,SATB2,1.6609829343552886e-18,2.8769068328082013e-18
23375,BulkFormer_147M,5_cancer,PAN3,1.6555436064860586e-18,2.8674856405796695e-18
28853,BulkFormer_147M,5_cancer,WWP1,1.6543151207200947e-18,2.865357840816645e-18
20004,BulkFormer_147M,5_cancer,HFM1,1.6355529280192595e-18,2.8328607697974e-18
25515,BulkFormer_147M,5_cancer,RXFP2,1.6245609090907311e-18,2.8138220345354303e-18
23794,BulkFormer_147M,5_cancer,PI4KA,1.6139651511297382e-18,1.7569266197894626e-18
14844,BulkFormer_147M,5_cancer,ADAMTSL2,1.5997548966354672e-18,2.7708567606297265e-18
21317,BulkFormer_147M,5_cancer,LMOD2,1.5925507699928317e-18,2.7583788472605217e-18
22372,BulkFormer_147M,5_cancer,MVD,1.5886982682253225e-18,2.03324864561459e-18
20294,BulkFormer_147M,5_cancer,IDH3B,1.5880318336603064e-18,2.7505518199364188e-18
16655,BulkFormer_147M,5_cancer,CEACAM19,1.5841534716045602e-18,2.7438342998057188e-18
28530,BulkFormer_147M,5_cancer,USP20,1.583672180988535e-18,2.7430006800055575e-18
22955,BulkFormer_147M,5_cancer,NPVF,1.557619471130008e-18,2.697876062855738e-18
22483,BulkFormer_147M,5_cancer,NAA15,1.5571060624571138e-18,2.6969868129492385e-18
18797,BulkFormer_147M,5_cancer,FARP2,1.537697006896473e-18,2.6633693425912815e-18
24629,BulkFormer_147M,5_cancer,PTPN12,1.5370745103422296e-18,2.6622911469317957e-18
24465,BulkFormer_147M,5_cancer,PRRC2C,1.5349697408054098e-18,2.6586455791558e-18
21031,BulkFormer_147M,5_cancer,KNSTRN,1.5275178510840515e-18,2.6457385275460073e-18
25852,BulkFormer_147M,5_cancer,SETD5,1.5274616643814895e-18,2.64564120932246e-18
27012,BulkFormer_147M,5_cancer,SUGT1,1.5105878456251792e-18,2.616414897918822e-18
25659,BulkFormer_147M,5_cancer,SCNN1A,1.5103814160385129e-18,1.5424231426416855e-18
24339,BulkFormer_147M,5_cancer,PRDX5,1.5084280376413178e-18,2.6126740007561813e-18
25921,BulkFormer_147M,5_cancer,SH2D4B,1.5042784143801012e-18,1.3096064580706946e-18
17472,BulkFormer_147M,5_cancer,CTSS,1.4972404022982429e-18,2.0711518851813385e-18
22120,BulkFormer_147M,5_cancer,MOXD1,1.4884845383715968e-18,2.5635544724800417e-18
23092,BulkFormer_147M,5_cancer,NUDT5,1.4857455841284168e-18,2.5733868388315173e-18
26971,BulkFormer_147M,5_cancer,STRIT1,1.481241268485332e-18,2.565585135284368e-18
22381,BulkFormer_147M,5_cancer,MYADML2,1.4759132816181713e-18,2.556356791328385e-18
28341,BulkFormer_147M,5_cancer,UBA6,1.4649523994001128e-18,2.5373719864309298e-18
25597,BulkFormer_147M,5_cancer,SAYSD1,1.4643092234514292e-18,1.7795861098576214e-18
17696,BulkFormer_147M,5_cancer,DDX20,1.4626428637558799e-18,2.5333717533532272e-18
17778,BulkFormer_147M,5_cancer,DGKI,1.4472079574815012e-18,2.5066377114759394e-18
15500,BulkFormer_147M,5_cancer,ARRDC3,1.439822269194593e-18,2.4899758948801132e-18
21468,BulkFormer_147M,5_cancer,LRRTM4,1.4355322825123056e-18,2.4864148492166325e-18
17449,BulkFormer_147M,5_cancer,CTNNA1,1.4327483246690399e-18,2.481592892785967e-18
28245,BulkFormer_147M,5_cancer,TTLL6,1.4319604154872056e-18,1.3534526440825102e-18
22246,BulkFormer_147M,5_cancer,MRPS34,1.4316769609702051e-18,1.2540396131901461e-18
17450,BulkFormer_147M,5_cancer,CTNNA2,1.426058526723157e-18,2.4700058228513276e-18
27401,BulkFormer_147M,5_cancer,TFE3,1.4249762418567855e-18,2.4681312504745092e-18
18567,BulkFormer_147M,5_cancer,ESYT2,1.4189801499403151e-18,2.4577457146283295e-18
28089,BulkFormer_147M,5_cancer,TRMT10A,1.4094651699756297e-18,2.441265285896494e-18
23929,BulkFormer_147M,5_cancer,PLA2R1,1.4088057322629527e-18,2.440123106273711e-18
28651,BulkFormer_147M,5_cancer,VPS13C,1.3888760681071132e-18,2.405603915378012e-18
24368,BulkFormer_147M,5_cancer,PRKAG1,1.3883517068260811e-18,2.404695694997743e-18
14994,BulkFormer_147M,5_cancer,AHSA1,1.3820014223600787e-18,2.3009209991796836e-18
20271,BulkFormer_147M,5_cancer,IAPP,1.3803061771136419e-18,2.390760428761993e-18
23144,BulkFormer_147M,5_cancer,NYNRIN,1.3791623462714267e-18,2.388779255628012e-18
20673,BulkFormer_147M,5_cancer,JAG2,1.3775237906061078e-18,2.38594119396465e-18
16240,BulkFormer_147M,5_cancer,CASP7,1.3696464541292015e-18,2.3722972469583325e-18
24237,BulkFormer_147M,5_cancer,PPM1N,1.3689157349669484e-18,2.3710316042432466e-18
17622,BulkFormer_147M,5_cancer,DBX1,1.3664918420353684e-18,2.3668332985336425e-18
20071,BulkFormer_147M,5_cancer,HMGXB3,1.3632241673118762e-18,2.3611735198899452e-18
29016,BulkFormer_147M,5_cancer,ZCRB1,1.3605680794165353e-18,1.2089461585989965e-18
20493,BulkFormer_147M,5_cancer,INPP4B,1.3416110558058885e-18,2.3237385126519233e-18
27568,BulkFormer_147M,5_cancer,TM4SF20,1.3401343536417058e-18,2.321180789475912e-18
18328,BulkFormer_147M,5_cancer,EIF4G2,1.3386228729391557e-18,2.3185628281044355e-18
27520,BulkFormer_147M,5_cancer,TIRAP,1.3325694200496358e-18,2.2031001691619006e-18
15073,BulkFormer_147M,5_cancer,ALG5,1.3320413862989643e-18,2.3071633588542882e-18
19828,BulkFormer_147M,5_cancer,GTF3C3,1.3297821342704371e-18,2.278816002976578e-18
21748,BulkFormer_147M,5_cancer,MAX,1.3275324505982803e-18,2.299353653132642e-18
19817,BulkFormer_147M,5_cancer,GTF2F1,1.3256969153141607e-18,2.2961744127614617e-18
15516,BulkFormer_147M,5_cancer,ARX,1.3192962883238247e-18,2.285088201613903e-18
22017,BulkFormer_147M,5_cancer,MKNK2,1.3150269234049567e-18,2.2776934446583714e-18
19198,BulkFormer_147M,5_cancer,G3BP2,1.310305093890022e-18,2.2695149960338263e-18
17554,BulkFormer_147M,5_cancer,CYP27A1,1.3084932342428726e-18,2.2663767630687797e-18
26157,BulkFormer_147M,5_cancer,SLC25A29,1.301946887813375e-18,2.2550381584489427e-18
18616,BulkFormer_147M,5_cancer,EXOC7,1.2995142882095837e-18,2.250824772340704e-18
15914,BulkFormer_147M,5_cancer,BIRC6,1.2932836303934071e-18,2.2400329564385104e-18
19122,BulkFormer_147M,5_cancer,FRMD4B,1.283364308575484e-18,2.222852187073241e-18
17777,BulkFormer_147M,5_cancer,DGKH,1.2815412638908668e-18,2.2196945810550153e-18
23227,BulkFormer_147M,5_cancer,ORC3,1.2806609709984984e-18,2.2181698690398918e-18
25306,BulkFormer_147M,5_cancer,RO60,1.2804909825301113e-18,2.2178754403759445e-18
27403,BulkFormer_147M,5_cancer,TFEC,1.2696359638561597e-18,2.019787767925186e-18
25247,BulkFormer_147M,5_cancer,RNF149,1.2522086332975523e-18,2.1688889745477454e-18
27129,BulkFormer_147M,5_cancer,TAAR9,1.2440914914621048e-18,2.1548296724765072e-18
28778,BulkFormer_147M,5_cancer,WDR64,1.2434645294439076e-18,2.1348201403241022e-18
22205,BulkFormer_147M,5_cancer,MRPL40,1.2420698005080167e-18,2.1513280010268246e-18
23731,BulkFormer_147M,5_cancer,PHACTR1,1.2390179250260375e-18,2.1460419976336625e-18
19559,BulkFormer_147M,5_cancer,GNRH1,1.226310419219716e-18,2.1240319519396375e-18
27943,BulkFormer_147M,5_cancer,TPH1,1.224414518600879e-18,1.2314311305967136e-18
17847,BulkFormer_147M,5_cancer,DKK3,1.2203546498775438e-18,2.113716256840834e-18
15995,BulkFormer_147M,5_cancer,BRI3BP,1.2145170322349446e-18,2.1036052064886922e-18
18156,BulkFormer_147M,5_cancer,DYRK4,1.202095821369291e-18,2.0820910381778534e-18
16592,BulkFormer_147M,5_cancer,CDHR1,1.1991910421663307e-18,2.077059813013557e-18
15395,BulkFormer_147M,5_cancer,ARHGAP45,1.1949623290173183e-18,2.0308077371532496e-18
18087,BulkFormer_147M,5_cancer,DTHD1,1.191724625589911e-18,2.0641276001527237e-18
27287,BulkFormer_147M,5_cancer,TCF12,1.1914592654612722e-18,2.063667982927618e-18
21918,BulkFormer_147M,5_cancer,METTL6,1.1904080958522707e-18,2.0618473037574546e-18
16340,BulkFormer_147M,5_cancer,CCDC185,1.1883340850238577e-18,2.0582550116271954e-18
15000,BulkFormer_147M,5_cancer,AIFM1,1.1816425244008252e-18,2.046664888646176e-18
28474,BulkFormer_147M,5_cancer,UNC79,1.1736992331322883e-18,1.0403186133807384e-18
26079,BulkFormer_147M,5_cancer,SLC16A10,1.1715861467248711e-18,2.029246731571322e-18
24090,BulkFormer_147M,5_cancer,PNPO,1.1703362076151401e-18,2.027081773526901e-18
18517,BulkFormer_147M,5_cancer,ERCC4,1.1592847521345432e-18,2.007940091136921e-18
29113,BulkFormer_147M,5_cancer,ZMYM1,1.1499405156899589e-18,1.9917553988569642e-18
22066,BulkFormer_147M,5_cancer,MMP28,1.148118958884083e-18,1.9886003699203147e-18
14599,BulkFormer_147M,5_cancer,AAMP,1.1478883305419038e-18,1.9882009099139946e-18
27196,BulkFormer_147M,5_cancer,TAS1R2,1.1473946442127924e-18,1.9873458201089716e-18
23869,BulkFormer_147M,5_cancer,PITHD1,1.1459909442451993e-18,1.9849145404465175e-18
17286,BulkFormer_147M,5_cancer,CPNE6,1.1401731008519964e-18,1.974837740099011e-18
27817,BulkFormer_147M,5_cancer,TMPRSS11E,1.1390338402907874e-18,1.972864482923938e-18
25143,BulkFormer_147M,5_cancer,RHOH,1.1371927851021296e-18,1.8808057005135593e-18
17415,BulkFormer_147M,5_cancer,CSPG5,1.1335702059758116e-18,1.963401190696423e-18
19835,BulkFormer_147M,5_cancer,GTPBP3,1.121223096084175e-18,1.9420153690374724e-18
21830,BulkFormer_147M,5_cancer,ME3,1.1166941933961427e-18,1.934171079479265e-18
23379,BulkFormer_147M,5_cancer,PANK4,1.1144965284363575e-18,1.9303646121109032e-18
25009,BulkFormer_147M,5_cancer,RDH11,1.1123884736366653e-18,1.926713354092697e-18
24947,BulkFormer_147M,5_cancer,RBM26,1.108167412914294e-18,1.9194022624597164e-18
26215,BulkFormer_147M,5_cancer,SLC30A10,1.104277284780996e-18,1.9126643628848916e-18
15427,BulkFormer_147M,5_cancer,ARID1A,1.0961640124315755e-18,1.8986117629600507e-18
27284,BulkFormer_147M,5_cancer,TCEANC2,1.0856682975652313e-18,1.3938567219445893e-18
23403,BulkFormer_147M,5_cancer,PARD6G,1.0795164782828395e-18,1.8697773879937023e-18
28572,BulkFormer_147M,5_cancer,UTP20,1.0777688361027877e-18,1.8667503829444026e-18
26589,BulkFormer_147M,5_cancer,SOCS1,1.066720995848701e-18,1.8476149623104197e-18
23883,BulkFormer_147M,5_cancer,PJA2,1.0596748739243248e-18,1.835410721141075e-18
23732,BulkFormer_147M,5_cancer,PHACTR2,1.0592300173724808e-18,1.8346402069912016e-18
22060,BulkFormer_147M,5_cancer,MMP2,1.0454140578702603e-18,1.4021762959184102e-18
21982,BulkFormer_147M,5_cancer,MIDN,1.0424473703243033e-18,1.805571809618262e-18
16831,BulkFormer_147M,5_cancer,CHIC2,1.0414882751350004e-18,1.803910608021095e-18
22300,BulkFormer_147M,5_cancer,MTAP,1.0392007576834288e-18,9.654011017369117e-19
18283,BulkFormer_147M,5_cancer,EHHADH,1.0382679569660893e-18,1.7983328533360035e-18
19323,BulkFormer_147M,5_cancer,GCH1,1.0349573701431331e-18,1.792598748755775e-18
26507,BulkFormer_147M,5_cancer,SNAP23,1.0301402734050591e-18,1.029076759306409e-18
18004,BulkFormer_147M,5_cancer,DOK1,1.0236623558806121e-18,1.4623211580527974e-18
27084,BulkFormer_147M,5_cancer,SYNE4,1.0222792776352929e-18,1.7706396483891378e-18
