index,model,panel,gene_symbol,mean,std
13065,BulkFormer_127M,2_cancer,TMEM144,0.0,0.0
13067,BulkFormer_127M,2_cancer,TMEM147,0.0,0.0
13068,BulkFormer_127M,2_cancer,TMEM14A,0.0,0.0
13069,BulkFormer_127M,2_cancer,TMEM150A,0.0,0.0
13070,BulkFormer_127M,2_cancer,TMEM150B,0.0,0.0
13071,BulkFormer_127M,2_cancer,TMEM150C,0.0,0.0
13072,BulkFormer_127M,2_cancer,TMEM151A,0.0,0.0
13073,BulkFormer_127M,2_cancer,TMEM151B,0.0,0.0
13074,BulkFormer_127M,2_cancer,TMEM154,0.0,0.0
13075,BulkFormer_127M,2_cancer,TMEM158,0.0,0.0
13078,BulkFormer_127M,2_cancer,TMEM161B,0.0,0.0
13079,BulkFormer_127M,2_cancer,TMEM163,0.0,0.0
13080,BulkFormer_127M,2_cancer,TMEM164,0.0,0.0
13081,BulkFormer_127M,2_cancer,TMEM165,0.0,0.0
13082,BulkFormer_127M,2_cancer,TMEM168,0.0,0.0
13083,BulkFormer_127M,2_cancer,TMEM169,0.0,0.0
13084,BulkFormer_127M,2_cancer,TMEM17,0.0,0.0
13085,BulkFormer_127M,2_cancer,TMEM170B,0.0,0.0
13087,BulkFormer_127M,2_cancer,TMEM174,0.0,0.0
13089,BulkFormer_127M,2_cancer,TMEM176A,0.0,0.0
13090,BulkFormer_127M,2_cancer,TMEM176B,0.0,0.0
13092,BulkFormer_127M,2_cancer,TMEM178B,0.0,0.0
13093,BulkFormer_127M,2_cancer,TMEM179,0.0,0.0
13094,BulkFormer_127M,2_cancer,TMEM179B,0.0,0.0
13095,BulkFormer_127M,2_cancer,TMEM18,0.0,0.0
13096,BulkFormer_127M,2_cancer,TMEM182,0.0,0.0
13098,BulkFormer_127M,2_cancer,TMEM184B,0.0,0.0
13099,BulkFormer_127M,2_cancer,TMEM184C,0.0,0.0
13100,BulkFormer_127M,2_cancer,TMEM185A,0.0,0.0
13101,BulkFormer_127M,2_cancer,TMEM185B,0.0,0.0
13103,BulkFormer_127M,2_cancer,TMEM19,0.0,0.0
13105,BulkFormer_127M,2_cancer,TMEM192,0.0,0.0
13107,BulkFormer_127M,2_cancer,TMEM200A,0.0,0.0
13108,BulkFormer_127M,2_cancer,TMEM200B,0.0,0.0
13110,BulkFormer_127M,2_cancer,TMEM201,0.0,0.0
13111,BulkFormer_127M,2_cancer,TMEM203,0.0,0.0
13113,BulkFormer_127M,2_cancer,TMEM205,0.0,0.0
13114,BulkFormer_127M,2_cancer,TMEM207,0.0,0.0
13115,BulkFormer_127M,2_cancer,TMEM208,0.0,0.0
13116,BulkFormer_127M,2_cancer,TMEM209,0.0,0.0
13117,BulkFormer_127M,2_cancer,TMEM210,0.0,0.0
13119,BulkFormer_127M,2_cancer,TMEM213,0.0,0.0
13120,BulkFormer_127M,2_cancer,TMEM214,0.0,0.0
13121,BulkFormer_127M,2_cancer,TMEM215,0.0,0.0
13122,BulkFormer_127M,2_cancer,TMEM216,0.0,0.0
13123,BulkFormer_127M,2_cancer,TMEM218,0.0,0.0
13124,BulkFormer_127M,2_cancer,TMEM219,0.0,0.0
13126,BulkFormer_127M,2_cancer,TMEM221,0.0,0.0
13127,BulkFormer_127M,2_cancer,TMEM222,0.0,0.0
13128,BulkFormer_127M,2_cancer,TMEM223,0.0,0.0
13129,BulkFormer_127M,2_cancer,TMEM229A,0.0,0.0
13130,BulkFormer_127M,2_cancer,TMEM229B,0.0,0.0
13131,BulkFormer_127M,2_cancer,TMEM230,0.0,0.0
13133,BulkFormer_127M,2_cancer,TMEM232,0.0,0.0
13134,BulkFormer_127M,2_cancer,TMEM233,0.0,0.0
13135,BulkFormer_127M,2_cancer,TMEM234,0.0,0.0
13136,BulkFormer_127M,2_cancer,TMEM235,0.0,0.0
13137,BulkFormer_127M,2_cancer,TMEM236,0.0,0.0
13138,BulkFormer_127M,2_cancer,TMEM237,0.0,0.0
13139,BulkFormer_127M,2_cancer,TMEM238,0.0,0.0
13141,BulkFormer_127M,2_cancer,TMEM239,0.0,0.0
13142,BulkFormer_127M,2_cancer,TMEM240,0.0,0.0
13143,BulkFormer_127M,2_cancer,TMEM242,0.0,0.0
13144,BulkFormer_127M,2_cancer,TMEM243,0.0,0.0
13145,BulkFormer_127M,2_cancer,TMEM245,0.0,0.0
13146,BulkFormer_127M,2_cancer,TMEM247,0.0,0.0
13147,BulkFormer_127M,2_cancer,TMEM248,0.0,0.0
13148,BulkFormer_127M,2_cancer,TMEM25,0.0,0.0
13149,BulkFormer_127M,2_cancer,TMEM252,0.0,0.0
13150,BulkFormer_127M,2_cancer,TMEM253,0.0,0.0
13151,BulkFormer_127M,2_cancer,TMEM254,0.0,0.0
13153,BulkFormer_127M,2_cancer,TMEM255B,0.0,0.0
13154,BulkFormer_127M,2_cancer,TMEM256,0.0,0.0
13155,BulkFormer_127M,2_cancer,TMEM258,0.0,0.0
13157,BulkFormer_127M,2_cancer,TMEM26,0.0,0.0
13158,BulkFormer_127M,2_cancer,TMEM260,0.0,0.0
13159,BulkFormer_127M,2_cancer,TMEM263,0.0,0.0
13160,BulkFormer_127M,2_cancer,TMEM266,0.0,0.0
13161,BulkFormer_127M,2_cancer,TMEM267,0.0,0.0
13163,BulkFormer_127M,2_cancer,TMEM270,0.0,0.0
13165,BulkFormer_127M,2_cancer,TMEM33,0.0,0.0
13166,BulkFormer_127M,2_cancer,TMEM35A,0.0,0.0
13167,BulkFormer_127M,2_cancer,TMEM35B,0.0,0.0
13168,BulkFormer_127M,2_cancer,TMEM37,0.0,0.0
13169,BulkFormer_127M,2_cancer,TMEM38A,0.0,0.0
13170,BulkFormer_127M,2_cancer,TMEM38B,0.0,0.0
13171,BulkFormer_127M,2_cancer,TMEM39A,0.0,0.0
13172,BulkFormer_127M,2_cancer,TMEM39B,0.0,0.0
13173,BulkFormer_127M,2_cancer,TMEM40,0.0,0.0
13174,BulkFormer_127M,2_cancer,TMEM41B,0.0,0.0
13175,BulkFormer_127M,2_cancer,TMEM42,0.0,0.0
13176,BulkFormer_127M,2_cancer,TMEM43,0.0,0.0
13177,BulkFormer_127M,2_cancer,TMEM44,0.0,0.0
13179,BulkFormer_127M,2_cancer,TMEM47,0.0,0.0
13180,BulkFormer_127M,2_cancer,TMEM50A,0.0,0.0
13181,BulkFormer_127M,2_cancer,TMEM50B,0.0,0.0
13182,BulkFormer_127M,2_cancer,TMEM51,0.0,0.0
13187,BulkFormer_127M,2_cancer,TMEM59,0.0,0.0
13188,BulkFormer_127M,2_cancer,TMEM59L,0.0,0.0
13189,BulkFormer_127M,2_cancer,TMEM60,0.0,0.0
13192,BulkFormer_127M,2_cancer,TMEM63B,0.0,0.0
13194,BulkFormer_127M,2_cancer,TMEM64,0.0,0.0
13195,BulkFormer_127M,2_cancer,TMEM65,0.0,0.0
13196,BulkFormer_127M,2_cancer,TMEM67,0.0,0.0
13197,BulkFormer_127M,2_cancer,TMEM68,0.0,0.0
13198,BulkFormer_127M,2_cancer,TMEM69,0.0,0.0
13199,BulkFormer_127M,2_cancer,TMEM70,0.0,0.0
13200,BulkFormer_127M,2_cancer,TMEM71,0.0,0.0
13201,BulkFormer_127M,2_cancer,TMEM72,0.0,0.0
13202,BulkFormer_127M,2_cancer,TMEM74,0.0,0.0
13203,BulkFormer_127M,2_cancer,TMEM74B,0.0,0.0
13205,BulkFormer_127M,2_cancer,TMEM80,0.0,0.0
13206,BulkFormer_127M,2_cancer,TMEM81,0.0,0.0
13207,BulkFormer_127M,2_cancer,TMEM82,0.0,0.0
13209,BulkFormer_127M,2_cancer,TMEM86B,0.0,0.0
13210,BulkFormer_127M,2_cancer,TMEM87A,0.0,0.0
13211,BulkFormer_127M,2_cancer,TMEM87B,0.0,0.0
13212,BulkFormer_127M,2_cancer,TMEM88,0.0,0.0
13213,BulkFormer_127M,2_cancer,TMEM89,0.0,0.0
13214,BulkFormer_127M,2_cancer,TMEM8B,0.0,0.0
13215,BulkFormer_127M,2_cancer,TMEM9,0.0,0.0
13216,BulkFormer_127M,2_cancer,TMEM91,0.0,0.0
13217,BulkFormer_127M,2_cancer,TMEM94,0.0,0.0
13218,BulkFormer_127M,2_cancer,TMEM95,0.0,0.0
13219,BulkFormer_127M,2_cancer,TMEM97,0.0,0.0
13221,BulkFormer_127M,2_cancer,TMEM9B,0.0,0.0
13222,BulkFormer_127M,2_cancer,TMF1,0.0,0.0
13223,BulkFormer_127M,2_cancer,TMIE,0.0,0.0
13224,BulkFormer_127M,2_cancer,TMIGD1,0.0,0.0
13226,BulkFormer_127M,2_cancer,TMOD2,0.0,0.0
13227,BulkFormer_127M,2_cancer,TMOD3,0.0,0.0
13228,BulkFormer_127M,2_cancer,TMOD4,0.0,0.0
13229,BulkFormer_127M,2_cancer,TMPPE,0.0,0.0
13230,BulkFormer_127M,2_cancer,TMPRSS11A,0.0,0.0
13231,BulkFormer_127M,2_cancer,TMPRSS11D,0.0,0.0
13232,BulkFormer_127M,2_cancer,TMPRSS11E,0.0,0.0
13234,BulkFormer_127M,2_cancer,TMPRSS12,0.0,0.0
13235,BulkFormer_127M,2_cancer,TMPRSS13,0.0,0.0
13236,BulkFormer_127M,2_cancer,TMPRSS15,0.0,0.0
13237,BulkFormer_127M,2_cancer,TMPRSS2,0.0,0.0
13240,BulkFormer_127M,2_cancer,TMPRSS5,0.0,0.0
13241,BulkFormer_127M,2_cancer,TMPRSS6,0.0,0.0
13242,BulkFormer_127M,2_cancer,TMPRSS7,0.0,0.0
13243,BulkFormer_127M,2_cancer,TMPRSS9,0.0,0.0
13244,BulkFormer_127M,2_cancer,TMTC1,0.0,0.0
13245,BulkFormer_127M,2_cancer,TMTC2,0.0,0.0
13246,BulkFormer_127M,2_cancer,TMTC3,0.0,0.0
13247,BulkFormer_127M,2_cancer,TMTC4,0.0,0.0
13249,BulkFormer_127M,2_cancer,TMX1,0.0,0.0
13250,BulkFormer_127M,2_cancer,TMX2,0.0,0.0
13253,BulkFormer_127M,2_cancer,TNC,0.0,0.0
13254,BulkFormer_127M,2_cancer,TNF,0.0,0.0
13255,BulkFormer_127M,2_cancer,TNFAIP1,0.0,0.0
13256,BulkFormer_127M,2_cancer,TNFAIP2,0.0,0.0
13257,BulkFormer_127M,2_cancer,TNFAIP3,0.0,0.0
13258,BulkFormer_127M,2_cancer,TNFAIP6,0.0,0.0
13259,BulkFormer_127M,2_cancer,TNFAIP8,0.0,0.0
13260,BulkFormer_127M,2_cancer,TNFAIP8L1,0.0,0.0
13261,BulkFormer_127M,2_cancer,TNFAIP8L2,0.0,0.0
13263,BulkFormer_127M,2_cancer,TNFRSF11A,0.0,0.0
13264,BulkFormer_127M,2_cancer,TNFRSF11B,0.0,0.0
13265,BulkFormer_127M,2_cancer,TNFRSF12A,0.0,0.0
13266,BulkFormer_127M,2_cancer,TNFRSF17,0.0,0.0
13268,BulkFormer_127M,2_cancer,TNFRSF1A,0.0,0.0
13269,BulkFormer_127M,2_cancer,TNFRSF1B,0.0,0.0
13272,BulkFormer_127M,2_cancer,TNFRSF4,0.0,0.0
13273,BulkFormer_127M,2_cancer,TNFRSF9,0.0,0.0
13275,BulkFormer_127M,2_cancer,TNFSF11,0.0,0.0
13277,BulkFormer_127M,2_cancer,TNFSF13B,0.0,0.0
13278,BulkFormer_127M,2_cancer,TNFSF14,0.0,0.0
13279,BulkFormer_127M,2_cancer,TNFSF15,0.0,0.0
13280,BulkFormer_127M,2_cancer,TNFSF18,0.0,0.0
13281,BulkFormer_127M,2_cancer,TNFSF8,0.0,0.0
13282,BulkFormer_127M,2_cancer,TNIK,0.0,0.0
13283,BulkFormer_127M,2_cancer,TNIP1,0.0,0.0
13284,BulkFormer_127M,2_cancer,TNIP2,0.0,0.0
13285,BulkFormer_127M,2_cancer,TNK1,0.0,0.0
13287,BulkFormer_127M,2_cancer,TNKS,0.0,0.0
13288,BulkFormer_127M,2_cancer,TNKS2,0.0,0.0
13289,BulkFormer_127M,2_cancer,TNMD,0.0,0.0
13290,BulkFormer_127M,2_cancer,TNN,0.0,0.0
13292,BulkFormer_127M,2_cancer,TNNC2,0.0,0.0
13295,BulkFormer_127M,2_cancer,TNNI3,0.0,0.0
13299,BulkFormer_127M,2_cancer,TNP1,0.0,0.0
13300,BulkFormer_127M,2_cancer,TNPO1,0.0,0.0
13301,BulkFormer_127M,2_cancer,TNPO2,0.0,0.0
13302,BulkFormer_127M,2_cancer,TNPO3,0.0,0.0
13303,BulkFormer_127M,2_cancer,TNR,0.0,0.0
13304,BulkFormer_127M,2_cancer,TNRC6A,0.0,0.0
13305,BulkFormer_127M,2_cancer,TNRC6B,0.0,0.0
13306,BulkFormer_127M,2_cancer,TNRC6C,0.0,0.0
13308,BulkFormer_127M,2_cancer,TNS2,0.0,0.0
13311,BulkFormer_127M,2_cancer,TOB1,0.0,0.0
13312,BulkFormer_127M,2_cancer,TOB2,0.0,0.0
13313,BulkFormer_127M,2_cancer,TOE1,0.0,0.0
13314,BulkFormer_127M,2_cancer,TOGARAM1,0.0,0.0
13316,BulkFormer_127M,2_cancer,TOLLIP,0.0,0.0
13317,BulkFormer_127M,2_cancer,TOM1,0.0,0.0
13319,BulkFormer_127M,2_cancer,TOM1L2,0.0,0.0
13320,BulkFormer_127M,2_cancer,TOMM20,0.0,0.0
13321,BulkFormer_127M,2_cancer,TOMM20L,0.0,0.0
13322,BulkFormer_127M,2_cancer,TOMM22,0.0,0.0
13323,BulkFormer_127M,2_cancer,TOMM34,0.0,0.0
13324,BulkFormer_127M,2_cancer,TOMM40,0.0,0.0
13326,BulkFormer_127M,2_cancer,TOMM6,0.0,0.0
13327,BulkFormer_127M,2_cancer,TOMM7,0.0,0.0
13329,BulkFormer_127M,2_cancer,TOP1,0.0,0.0
13332,BulkFormer_127M,2_cancer,TOP2B,0.0,0.0
13333,BulkFormer_127M,2_cancer,TOP3A,0.0,0.0
13334,BulkFormer_127M,2_cancer,TOP3B,0.0,0.0
13335,BulkFormer_127M,2_cancer,TOPAZ1,0.0,0.0
13336,BulkFormer_127M,2_cancer,TOPBP1,0.0,0.0
13337,BulkFormer_127M,2_cancer,TOPORS,0.0,0.0
13338,BulkFormer_127M,2_cancer,TOR1A,0.0,0.0
13340,BulkFormer_127M,2_cancer,TOR1AIP2,0.0,0.0
13341,BulkFormer_127M,2_cancer,TOR1B,0.0,0.0
13342,BulkFormer_127M,2_cancer,TOR2A,0.0,0.0
13343,BulkFormer_127M,2_cancer,TOR3A,0.0,0.0
13344,BulkFormer_127M,2_cancer,TOR4A,0.0,0.0
13345,BulkFormer_127M,2_cancer,TOX,0.0,0.0
13346,BulkFormer_127M,2_cancer,TOX2,0.0,0.0
13348,BulkFormer_127M,2_cancer,TOX4,0.0,0.0
13349,BulkFormer_127M,2_cancer,TPBG,0.0,0.0
13350,BulkFormer_127M,2_cancer,TPBGL,0.0,0.0
13351,BulkFormer_127M,2_cancer,TPCN1,0.0,0.0
13353,BulkFormer_127M,2_cancer,TPD52,0.0,0.0
13354,BulkFormer_127M,2_cancer,TPD52L1,0.0,0.0
13355,BulkFormer_127M,2_cancer,TPD52L2,0.0,0.0
13356,BulkFormer_127M,2_cancer,TPGS1,0.0,0.0
13357,BulkFormer_127M,2_cancer,TPGS2,0.0,0.0
13358,BulkFormer_127M,2_cancer,TPH1,0.0,0.0
13359,BulkFormer_127M,2_cancer,TPH2,0.0,0.0
13360,BulkFormer_127M,2_cancer,TPI1,0.0,0.0
13362,BulkFormer_127M,2_cancer,TPM1,0.0,0.0
13363,BulkFormer_127M,2_cancer,TPM2,0.0,0.0
13364,BulkFormer_127M,2_cancer,TPM3,0.0,0.0
13365,BulkFormer_127M,2_cancer,TPM4,0.0,0.0
13366,BulkFormer_127M,2_cancer,TPMT,0.0,0.0
13367,BulkFormer_127M,2_cancer,TPO,0.0,0.0
13368,BulkFormer_127M,2_cancer,TPP1,0.0,0.0
13369,BulkFormer_127M,2_cancer,TPP2,0.0,0.0
13370,BulkFormer_127M,2_cancer,TPPP,0.0,0.0
13371,BulkFormer_127M,2_cancer,TPPP2,0.0,0.0
13374,BulkFormer_127M,2_cancer,TPRA1,0.0,0.0
13375,BulkFormer_127M,2_cancer,TPRKB,0.0,0.0
13376,BulkFormer_127M,2_cancer,TPRN,0.0,0.0
13377,BulkFormer_127M,2_cancer,TPSG1,0.0,0.0
13379,BulkFormer_127M,2_cancer,TPST2,0.0,0.0
13381,BulkFormer_127M,2_cancer,TRA2A,0.0,0.0
13382,BulkFormer_127M,2_cancer,TRA2B,0.0,0.0
13384,BulkFormer_127M,2_cancer,TRABD2B,0.0,0.0
13385,BulkFormer_127M,2_cancer,TRADD,0.0,0.0
13386,BulkFormer_127M,2_cancer,TRAF1,0.0,0.0
13388,BulkFormer_127M,2_cancer,TRAF3,0.0,0.0
13389,BulkFormer_127M,2_cancer,TRAF3IP2,0.0,0.0
13390,BulkFormer_127M,2_cancer,TRAF3IP3,0.0,0.0
13393,BulkFormer_127M,2_cancer,TRAF6,0.0,0.0
13394,BulkFormer_127M,2_cancer,TRAF7,0.0,0.0
13395,BulkFormer_127M,2_cancer,TRAFD1,0.0,0.0
13397,BulkFormer_127M,2_cancer,TRAK1,0.0,0.0
13398,BulkFormer_127M,2_cancer,TRAK2,0.0,0.0
13399,BulkFormer_127M,2_cancer,TRAM1,0.0,0.0
13400,BulkFormer_127M,2_cancer,TRAM1L1,0.0,0.0
13401,BulkFormer_127M,2_cancer,TRAM2,0.0,0.0
13402,BulkFormer_127M,2_cancer,TRANK1,0.0,0.0
13404,BulkFormer_127M,2_cancer,TRAPPC1,0.0,0.0
13405,BulkFormer_127M,2_cancer,TRAPPC10,0.0,0.0
13406,BulkFormer_127M,2_cancer,TRAPPC11,0.0,0.0
13407,BulkFormer_127M,2_cancer,TRAPPC12,0.0,0.0
13408,BulkFormer_127M,2_cancer,TRAPPC13,0.0,0.0
13409,BulkFormer_127M,2_cancer,TRAPPC14,0.0,0.0
13410,BulkFormer_127M,2_cancer,TRAPPC2,0.0,0.0
13411,BulkFormer_127M,2_cancer,TRAPPC2L,0.0,0.0
13412,BulkFormer_127M,2_cancer,TRAPPC3,0.0,0.0
13413,BulkFormer_127M,2_cancer,TRAPPC3L,0.0,0.0
13414,BulkFormer_127M,2_cancer,TRAPPC4,0.0,0.0
13415,BulkFormer_127M,2_cancer,TRAPPC5,0.0,0.0
13416,BulkFormer_127M,2_cancer,TRAPPC6A,0.0,0.0
13417,BulkFormer_127M,2_cancer,TRAPPC6B,0.0,0.0
13418,BulkFormer_127M,2_cancer,TRAPPC8,0.0,0.0
13419,BulkFormer_127M,2_cancer,TRAPPC9,0.0,0.0
13420,BulkFormer_127M,2_cancer,TRARG1,0.0,0.0
13421,BulkFormer_127M,2_cancer,TRAT1,0.0,0.0
13422,BulkFormer_127M,2_cancer,TRDMT1,0.0,0.0
13423,BulkFormer_127M,2_cancer,TRDN,0.0,0.0
13424,BulkFormer_127M,2_cancer,TREH,0.0,0.0
13425,BulkFormer_127M,2_cancer,TREM2,0.0,0.0
13426,BulkFormer_127M,2_cancer,TREML1,0.0,0.0
13427,BulkFormer_127M,2_cancer,TREML2,0.0,0.0
13428,BulkFormer_127M,2_cancer,TRERF1,0.0,0.0
13429,BulkFormer_127M,2_cancer,TREX1,0.0,0.0
13431,BulkFormer_127M,2_cancer,TRH,0.0,0.0
13433,BulkFormer_127M,2_cancer,TRHR,0.0,0.0
13434,BulkFormer_127M,2_cancer,TRIAP1,0.0,0.0
13435,BulkFormer_127M,2_cancer,TRIB1,0.0,0.0
13436,BulkFormer_127M,2_cancer,TRIB2,0.0,0.0
13437,BulkFormer_127M,2_cancer,TRIB3,0.0,0.0
13438,BulkFormer_127M,2_cancer,TRIL,0.0,0.0
13439,BulkFormer_127M,2_cancer,TRIM10,0.0,0.0
13441,BulkFormer_127M,2_cancer,TRIM13,0.0,0.0
13442,BulkFormer_127M,2_cancer,TRIM14,0.0,0.0
13444,BulkFormer_127M,2_cancer,TRIM2,0.0,0.0
13445,BulkFormer_127M,2_cancer,TRIM21,0.0,0.0
13446,BulkFormer_127M,2_cancer,TRIM23,0.0,0.0
13448,BulkFormer_127M,2_cancer,TRIM25,0.0,0.0
13449,BulkFormer_127M,2_cancer,TRIM26,0.0,0.0
13452,BulkFormer_127M,2_cancer,TRIM29,0.0,0.0
13453,BulkFormer_127M,2_cancer,TRIM3,0.0,0.0
13454,BulkFormer_127M,2_cancer,TRIM32,0.0,0.0
13455,BulkFormer_127M,2_cancer,TRIM33,0.0,0.0
13456,BulkFormer_127M,2_cancer,TRIM35,0.0,0.0
13457,BulkFormer_127M,2_cancer,TRIM36,0.0,0.0
13458,BulkFormer_127M,2_cancer,TRIM37,0.0,0.0
13459,BulkFormer_127M,2_cancer,TRIM38,0.0,0.0
13460,BulkFormer_127M,2_cancer,TRIM39,0.0,0.0
13461,BulkFormer_127M,2_cancer,TRIM40,0.0,0.0
13462,BulkFormer_127M,2_cancer,TRIM41,0.0,0.0
13463,BulkFormer_127M,2_cancer,TRIM42,0.0,0.0
13464,BulkFormer_127M,2_cancer,TRIM44,0.0,0.0
13466,BulkFormer_127M,2_cancer,TRIM46,0.0,0.0
13467,BulkFormer_127M,2_cancer,TRIM47,0.0,0.0
13468,BulkFormer_127M,2_cancer,TRIM50,0.0,0.0
13470,BulkFormer_127M,2_cancer,TRIM55,0.0,0.0
13471,BulkFormer_127M,2_cancer,TRIM56,0.0,0.0
13473,BulkFormer_127M,2_cancer,TRIM59,0.0,0.0
13474,BulkFormer_127M,2_cancer,TRIM6,0.0,0.0
13475,BulkFormer_127M,2_cancer,TRIM60,0.0,0.0
13476,BulkFormer_127M,2_cancer,TRIM61,0.0,0.0
13477,BulkFormer_127M,2_cancer,TRIM62,0.0,0.0
13478,BulkFormer_127M,2_cancer,TRIM63,0.0,0.0
13479,BulkFormer_127M,2_cancer,TRIM65,0.0,0.0
13480,BulkFormer_127M,2_cancer,TRIM66,0.0,0.0
13481,BulkFormer_127M,2_cancer,TRIM67,0.0,0.0
13483,BulkFormer_127M,2_cancer,TRIM69,0.0,0.0
13484,BulkFormer_127M,2_cancer,TRIM7,0.0,0.0
13485,BulkFormer_127M,2_cancer,TRIM71,0.0,0.0
13486,BulkFormer_127M,2_cancer,TRIM72,0.0,0.0
13487,BulkFormer_127M,2_cancer,TRIM8,0.0,0.0
13488,BulkFormer_127M,2_cancer,TRIM9,0.0,0.0
13489,BulkFormer_127M,2_cancer,TRIML1,0.0,0.0
13490,BulkFormer_127M,2_cancer,TRIML2,0.0,0.0
13491,BulkFormer_127M,2_cancer,TRIO,0.0,0.0
13492,BulkFormer_127M,2_cancer,TRIOBP,0.0,0.0
13493,BulkFormer_127M,2_cancer,TRIP10,0.0,0.0
13494,BulkFormer_127M,2_cancer,TRIP11,0.0,0.0
13495,BulkFormer_127M,2_cancer,TRIP12,0.0,0.0
13496,BulkFormer_127M,2_cancer,TRIP13,0.0,0.0
13498,BulkFormer_127M,2_cancer,TRIP6,0.0,0.0
13499,BulkFormer_127M,2_cancer,TRIQK,0.0,0.0
13500,BulkFormer_127M,2_cancer,TRIR,0.0,0.0
13501,BulkFormer_127M,2_cancer,TRIT1,0.0,0.0
13502,BulkFormer_127M,2_cancer,TRMO,0.0,0.0
13504,BulkFormer_127M,2_cancer,TRMT10A,0.0,0.0
13505,BulkFormer_127M,2_cancer,TRMT10B,0.0,0.0
13506,BulkFormer_127M,2_cancer,TRMT10C,0.0,0.0
13507,BulkFormer_127M,2_cancer,TRMT11,0.0,0.0
13508,BulkFormer_127M,2_cancer,TRMT112,0.0,0.0
13509,BulkFormer_127M,2_cancer,TRMT13,0.0,0.0
13512,BulkFormer_127M,2_cancer,TRMT2B,0.0,0.0
13513,BulkFormer_127M,2_cancer,TRMT44,0.0,0.0
13515,BulkFormer_127M,2_cancer,TRMT6,0.0,0.0
13516,BulkFormer_127M,2_cancer,TRMT61A,0.0,0.0
13517,BulkFormer_127M,2_cancer,TRMT9B,0.0,0.0
13519,BulkFormer_127M,2_cancer,TRNAU1AP,0.0,0.0
13520,BulkFormer_127M,2_cancer,TRNP1,0.0,0.0
13521,BulkFormer_127M,2_cancer,TRNT1,0.0,0.0
13525,BulkFormer_127M,2_cancer,TRPC3,0.0,0.0
13526,BulkFormer_127M,2_cancer,TRPC4,0.0,0.0
13527,BulkFormer_127M,2_cancer,TRPC4AP,0.0,0.0
13528,BulkFormer_127M,2_cancer,TRPC5,0.0,0.0
13529,BulkFormer_127M,2_cancer,TRPC5OS,0.0,0.0
13530,BulkFormer_127M,2_cancer,TRPC6,0.0,0.0
13531,BulkFormer_127M,2_cancer,TRPC7,0.0,0.0
13532,BulkFormer_127M,2_cancer,TRPM1,0.0,0.0
13535,BulkFormer_127M,2_cancer,TRPM4,0.0,0.0
13537,BulkFormer_127M,2_cancer,TRPM6,0.0,0.0
13538,BulkFormer_127M,2_cancer,TRPM7,0.0,0.0
13540,BulkFormer_127M,2_cancer,TRPS1,0.0,0.0
13544,BulkFormer_127M,2_cancer,TRPV3,0.0,0.0
13545,BulkFormer_127M,2_cancer,TRPV4,0.0,0.0
13547,BulkFormer_127M,2_cancer,TRPV6,0.0,0.0
13548,BulkFormer_127M,2_cancer,TRRAP,0.0,0.0
13549,BulkFormer_127M,2_cancer,TRUB1,0.0,0.0
13550,BulkFormer_127M,2_cancer,TRUB2,0.0,0.0
13552,BulkFormer_127M,2_cancer,TSC1,0.0,0.0
13553,BulkFormer_127M,2_cancer,TSC2,0.0,0.0
13555,BulkFormer_127M,2_cancer,TSC22D2,0.0,0.0
13556,BulkFormer_127M,2_cancer,TSC22D3,0.0,0.0
13557,BulkFormer_127M,2_cancer,TSEN15,0.0,0.0
13559,BulkFormer_127M,2_cancer,TSEN34,0.0,0.0
13561,BulkFormer_127M,2_cancer,TSFM,0.0,0.0
13562,BulkFormer_127M,2_cancer,TSG101,0.0,0.0
13563,BulkFormer_127M,2_cancer,TSGA10,0.0,0.0
13564,BulkFormer_127M,2_cancer,TSGA10IP,0.0,0.0
13565,BulkFormer_127M,2_cancer,TSGA13,0.0,0.0
13566,BulkFormer_127M,2_cancer,TSHB,0.0,0.0
13567,BulkFormer_127M,2_cancer,TSHR,0.0,0.0
13568,BulkFormer_127M,2_cancer,TSHZ1,0.0,0.0
13570,BulkFormer_127M,2_cancer,TSHZ3,0.0,0.0
13571,BulkFormer_127M,2_cancer,TSKS,0.0,0.0
13572,BulkFormer_127M,2_cancer,TSKU,0.0,0.0
13573,BulkFormer_127M,2_cancer,TSN,0.0,0.0
13574,BulkFormer_127M,2_cancer,TSNAX,0.0,0.0
13575,BulkFormer_127M,2_cancer,TSNAXIP1,0.0,0.0
13576,BulkFormer_127M,2_cancer,TSPAN1,0.0,0.0
13578,BulkFormer_127M,2_cancer,TSPAN11,0.0,0.0
13579,BulkFormer_127M,2_cancer,TSPAN12,0.0,0.0
13580,BulkFormer_127M,2_cancer,TSPAN13,0.0,0.0
13581,BulkFormer_127M,2_cancer,TSPAN14,0.0,0.0
13582,BulkFormer_127M,2_cancer,TSPAN15,0.0,0.0
13583,BulkFormer_127M,2_cancer,TSPAN17,0.0,0.0
13584,BulkFormer_127M,2_cancer,TSPAN18,0.0,0.0
13585,BulkFormer_127M,2_cancer,TSPAN2,0.0,0.0
13586,BulkFormer_127M,2_cancer,TSPAN3,0.0,0.0
13587,BulkFormer_127M,2_cancer,TSPAN31,0.0,0.0
13588,BulkFormer_127M,2_cancer,TSPAN32,0.0,0.0
13589,BulkFormer_127M,2_cancer,TSPAN33,0.0,0.0
13590,BulkFormer_127M,2_cancer,TSPAN4,0.0,0.0
13591,BulkFormer_127M,2_cancer,TSPAN5,0.0,0.0
