index,model,panel,gene_symbol,mean,std
11521,BRIDGE,2_cancer,SLC19A3,0.0009066416478709334,0.001570349398370428
11889,BRIDGE,2_cancer,SMIM44,0.0009066090897798667,0.0015702930061025028
8936,BRIDGE,2_cancer,PCLAF,0.0009048044110482667,0.0015671672108480328
4835,BRIDGE,2_cancer,GINS1,0.0009040949692953526,0.0015480535369960784
12101,BRIDGE,2_cancer,SPC24,0.0009030951897312334,0.001564206752685551
11068,BRIDGE,2_cancer,SCN4B,0.0008985264388954214,0.0014198712635954825
14159,BRIDGE,2_cancer,WDR12,0.0008979840013537333,0.0015553539147286656
6116,BRIDGE,2_cancer,JPT1,0.0008943178809538285,0.0015220799968662703
11134,BRIDGE,2_cancer,SEC14L4,0.0008928019814017,0.0015463783928859082
10026,BRIDGE,2_cancer,PTH1R,0.0008924342727336666,0.001545741502790491
2210,BRIDGE,2_cancer,CGNL1,0.0008920312588995999,0.0015450434623537344
4339,BRIDGE,2_cancer,FFAR4,0.0008916608452318333,0.0014518322490788774
1375,BRIDGE,2_cancer,BOP1,0.0008906017539553999,0.001394406845840699
6877,BRIDGE,2_cancer,LRRN3,0.0008889500937287999,0.0015397067277313971
2098,BRIDGE,2_cancer,CENPH,0.0008871809469589001,0.001536642475639884
1912,BRIDGE,2_cancer,CD34,0.0008859778357235025,0.001491282092975091
7640,BRIDGE,2_cancer,MRPS11,0.0008853801218160666,0.0015335233549969491
13522,BRIDGE,2_cancer,TROAP,0.0008845893232522,0.0015321536517057797
10959,BRIDGE,2_cancer,S1PR4,0.0008844326220180287,0.0015075787657234357
9376,BRIDGE,2_cancer,PLCXD3,0.0008819245756797001,0.0015275381735208636
10732,BRIDGE,2_cancer,ROR1,0.0008811085054477334,0.0015261246984165531
8355,BRIDGE,2_cancer,NPM3,0.0008792907248316,0.001522976210032396
6313,BRIDGE,2_cancer,KIF18B,0.0008785213872217674,0.0014445830357594834
11070,BRIDGE,2_cancer,SCN7A,0.0008775914312495313,0.0014499478978654203
1564,BRIDGE,2_cancer,CALCRL,0.0008754990258771667,0.0015164087947963118
809,BRIDGE,2_cancer,ARHGAP44,0.0008739576139105667,0.0015137389909547659
1841,BRIDGE,2_cancer,CCNB2,0.0008716140080472001,0.0015096797465264987
1488,BRIDGE,2_cancer,C1QTNF7,0.0008707001339086001,0.0015080968700867203
6322,BRIDGE,2_cancer,KIF23,0.0008702706495270666,0.0015073529813168472
7213,BRIDGE,2_cancer,MCM7,0.0008692563271329,0.0015055961233948958
3468,BRIDGE,2_cancer,DRAM1,0.0008630003606735333,0.0014947604716368259
4829,BRIDGE,2_cancer,GIMAP4,0.0008629983608292999,0.0014947570078050064
13164,BRIDGE,2_cancer,TMEM273,0.0008623118968116666,0.0014935680172488974
163,BRIDGE,2_cancer,ACRV1,0.0008619544394605666,0.0014929488829552532
1839,BRIDGE,2_cancer,CCNB1,0.0008607205388139,0.0013449648011073755
1971,BRIDGE,2_cancer,CDC45,0.0008585953070514,0.0014871306949532255
5488,BRIDGE,2_cancer,HMMR,0.0008582795861081334,0.0014865838502384741
4836,BRIDGE,2_cancer,GINS2,0.000857100983936,0.0014845424513944283
4571,BRIDGE,2_cancer,FTSJ1,0.0008553660570401666,0.001481537469863427
5571,BRIDGE,2_cancer,HPGD,0.0008542787362806333,0.0014796541750637909
2468,BRIDGE,2_cancer,CMTM5,0.0008536264850906999,0.001478524442863529
6227,BRIDGE,2_cancer,KCNK9,0.0008525394756999334,0.001476641687370417
9732,BRIDGE,2_cancer,PRAM1,0.0008523570796435,0.0014763257681335742
14538,BRIDGE,2_cancer,ZMYND19,0.0008509631584815667,0.0014739114258593602
7486,BRIDGE,2_cancer,MMRN1,0.0008481092742997666,0.0014689683534575653
11583,BRIDGE,2_cancer,SLC25A39,0.0008475731365773334,0.0014680397356824568
7144,BRIDGE,2_cancer,MARVELD3,0.0008464034992545001,0.0014660138644128804
3440,BRIDGE,2_cancer,DPH2,0.0008460916554359435,0.0014581748295738894
1882,BRIDGE,2_cancer,CCT6A,0.0008428660149453326,0.001438314244670578
9532,BRIDGE,2_cancer,POLE2,0.0008413172144474333,0.0014572041607052754
2832,BRIDGE,2_cancer,CSRNP1,0.0008387656381462333,0.0014527847009122082
1673,BRIDGE,2_cancer,CAVIN1,0.0008368341075824,0.0013623186751611134
3266,BRIDGE,2_cancer,DLC1,0.0008350780049052667,0.001446397532779174
11935,BRIDGE,2_cancer,SNCB,0.0008334590419616667,0.0014435934067052877
11350,BRIDGE,2_cancer,SH3GL2,0.0008326437283815666,0.0014421812421604534
11164,BRIDGE,2_cancer,SELENOI,0.0008323312275223334,0.0013359766761478747
6733,BRIDGE,2_cancer,LMOD3,0.0008278238207768,0.0014338329173012102
2062,BRIDGE,2_cancer,CDT1,0.0008237198485171334,0.0014267246288346142
4704,BRIDGE,2_cancer,GAS6,0.0008231484503900334,0.0014257349382471272
9309,BRIDGE,2_cancer,PKHD1L1,0.0008231085164407,0.001425665770617935
7206,BRIDGE,2_cancer,MCM10,0.0008215919707304552,0.0014210630864178583
1456,BRIDGE,2_cancer,BTK,0.0008194664730386999,0.0014193575664022998
14049,BRIDGE,2_cancer,VIPR1,0.0008100645787104,0.0014030730077382908
7897,BRIDGE,2_cancer,NAA10,0.0008076159392585001,0.0013988318397981823
10507,BRIDGE,2_cancer,RGN,0.0007987987197296,0.001383559967592639
9315,BRIDGE,2_cancer,PKMYT1,0.0007960751867757333,0.0013788426701404537
6531,BRIDGE,2_cancer,LAD1,0.0007408220930478,0.001283141504528308
11140,BRIDGE,2_cancer,SEC22C,0.0007352776768621334,0.001273538293996426
7318,BRIDGE,2_cancer,METTL1,0.0007315114499381,0.0012670149976111665
8575,BRIDGE,2_cancer,OCIAD2,0.0005532889413665667,0.000186993428909829
10115,BRIDGE,2_cancer,PYCR1,0.0005505442886911574,0.0005122064929909289
7992,BRIDGE,2_cancer,NCKAP5,0.0005076897735730333,0.00026809526361831537
10429,BRIDGE,2_cancer,RDH8,0.0005026340423605333,0.000870587698982171
13293,BRIDGE,2_cancer,TNNI1,0.00047539103269186666,0.0004545400866392308
6625,BRIDGE,2_cancer,LEPR,0.0004450234084989,0.0004757373581882144
3518,BRIDGE,2_cancer,DUS1L,0.0004374065046009935,0.00031548709562298954
3366,BRIDGE,2_cancer,DNAJC22,0.00042544022759826664,0.0007368840897838647
11092,BRIDGE,2_cancer,SCUBE1,0.0004173015241578,0.0007227874419172408
9514,BRIDGE,2_cancer,PODXL2,0.00041162872887193333,0.00013567021051800148
4676,BRIDGE,2_cancer,GALNT7,0.0004108883739659,0.0002910014055903479
7148,BRIDGE,2_cancer,MAST1,0.0003858398494655667,0.0004302976919815312
4748,BRIDGE,2_cancer,GCNT3,0.00038298275138563327,0.00035194202043944815
12334,BRIDGE,2_cancer,STIL,0.0003759694060334333,0.000342996536316866
8236,BRIDGE,2_cancer,NKX3-2,0.00037429477746820007,0.00034268412264845416
17,BRIDGE,2_cancer,AARD,0.0003708424704128666,0.0006423180003594432
8356,BRIDGE,2_cancer,NPNT,0.0003647992541023334,0.00036337898973000604
10298,BRIDGE,2_cancer,RASAL1,0.0003621327649963333,0.0003391828163793031
7336,BRIDGE,2_cancer,MEX3A,0.00035143773249736665,9.553193004583419e-05
7496,BRIDGE,2_cancer,MNX1,0.0003466853227211,0.00037085438737884216
1125,BRIDGE,2_cancer,AUNIP,0.0003448935797368,0.0005973732033084454
10540,BRIDGE,2_cancer,RHBDL1,0.00034274271596950004,0.0003780685256334788
47,BRIDGE,2_cancer,ABCC3,0.0003401505443058213,0.0003161268868609779
12901,BRIDGE,2_cancer,TIE1,0.00032691999717003335,0.0003757831653463489
9502,BRIDGE,2_cancer,PNPLA6,0.0003227455483309333,0.0005590116876258532
10585,BRIDGE,2_cancer,RIMS4,0.00032250270397419996,0.0002812738233830561
3808,BRIDGE,2_cancer,EME1,0.00031996890323793335,0.0001519565384891787
10313,BRIDGE,2_cancer,RASIP1,0.0003164637862787333,0.00028200220111432853
2504,BRIDGE,2_cancer,CNOT11,0.0003040777384087666,0.00030767090203137387
10616,BRIDGE,2_cancer,RMDN3,0.00029226498384596664,0.00030547573479221274
6682,BRIDGE,2_cancer,LIN7A,0.0002913066496515333,0.00033959931297879235
26,BRIDGE,2_cancer,ABCA12,0.0002908803996452039,0.000239670734750875
4926,BRIDGE,2_cancer,GMPPA,0.0002889014488923647,0.00021802418452046102
2968,BRIDGE,2_cancer,CYP26C1,0.00028750375168459997,0.0004979711052843933
4001,BRIDGE,2_cancer,ETV4,0.00028689415432893336,0.00013926685586691497
6643,BRIDGE,2_cancer,LGR4,0.0002775478997201349,0.00017190160343021378
6305,BRIDGE,2_cancer,KIF11,0.000276148607749,0.00030631571859831403
3861,BRIDGE,2_cancer,ENTPD6,0.0002746458015837803,0.0004186552750159119
307,BRIDGE,2_cancer,ADGRG7,0.0002697653074285148,0.0004457492946394341
5896,BRIDGE,2_cancer,INHBE,0.0002645774995167,0.0004582616717024545
2064,BRIDGE,2_cancer,CDX1,0.00025895865259156667,0.0004485295433481714
1683,BRIDGE,2_cancer,CBLC,0.0002522015197083519,0.0002359619601337146
3339,BRIDGE,2_cancer,DNAJA3,0.0002505150016189333,0.00022141827243842252
5294,BRIDGE,2_cancer,HACD4,0.00024397512108770899,0.00039428782545259945
5682,BRIDGE,2_cancer,HYLS1,0.00024383856382736665,0.00025335403853613757
8702,BRIDGE,2_cancer,OTX2,0.00024214352628773334,0.0004194048902542442
9412,BRIDGE,2_cancer,PLEKHN1,0.00023740846703876664,0.0002662892123208167
4348,BRIDGE,2_cancer,FGF10,0.00023325955932970003,0.00029356131217018284
2054,BRIDGE,2_cancer,CDO1,0.0002331893881715667,0.00022193151706593193
8079,BRIDGE,2_cancer,NECTIN4,0.0002320866752224736,0.00014117962035563845
7699,BRIDGE,2_cancer,MSR1,0.00023101287351251856,0.00022426113062487657
1734,BRIDGE,2_cancer,CCDC150,0.00022953100451373332,0.0002677310085706505
1463,BRIDGE,2_cancer,BUB1B,0.00022261106394777085,0.0003373665264287213
12155,BRIDGE,2_cancer,SPP2,0.00022095029628551972,0.0003556620190012566
14132,BRIDGE,2_cancer,VWF,0.0002201318136372778,0.00030317500972845625
8691,BRIDGE,2_cancer,OTUD1,0.00021624955071090001,0.0001883563609843688
11351,BRIDGE,2_cancer,SH3GL3,0.00021425818177916666,0.00024339766810259754
9139,BRIDGE,2_cancer,PGM5,0.00021124238606006667,0.00020821898311434243
3409,BRIDGE,2_cancer,DOCK11,0.00021117453791226666,0.000365765028928926
14014,BRIDGE,2_cancer,VAT1,0.00021072962972553397,0.00033750521375359354
8711,BRIDGE,2_cancer,OXGR1,0.00021013268435173321,0.00028208342415420804
10974,BRIDGE,2_cancer,SAMD10,0.00021005440707649336,0.00030832612500746037
1333,BRIDGE,2_cancer,BLM,0.00020587926263210003,0.0003565933431036138
7239,BRIDGE,2_cancer,MDK,0.00020586223255473525,0.00023701445120829882
3214,BRIDGE,2_cancer,DHTKD1,0.00020420082677276665,0.0003536862069180029
2678,BRIDGE,2_cancer,CPA6,0.0002030540106408,0.00035169986311049705
2015,BRIDGE,2_cancer,CDK1,0.0002012915534823376,0.0001759803824357754
9179,BRIDGE,2_cancer,PHKA1,0.00019800600260929998,0.0001797666124607553
6063,BRIDGE,2_cancer,ITPKA,0.00019731812644212788,0.0002808222889719333
2984,BRIDGE,2_cancer,CYRIA,0.00019667902213406667,0.0003406580591191673
3667,BRIDGE,2_cancer,EFNA2,0.00019506768388566668,0.0001935062460100541
3239,BRIDGE,2_cancer,DIO2,0.00019224085299836667,0.0003329709246835508
6137,BRIDGE,2_cancer,KAT2A,0.00019138143138304012,0.00021651328218154082
14243,BRIDGE,2_cancer,WNT3A,0.00019054411327219998,0.0001780281017074217
10165,BRIDGE,2_cancer,RAB26,0.00019025262485686668,0.0002470065556156729
108,BRIDGE,2_cancer,ACAD8,0.00018995604214253598,0.00019106154987223533
13590,BRIDGE,2_cancer,TSPAN4,0.00018764329424616666,0.00032500771933395746
10700,BRIDGE,2_cancer,RNF34,0.00018643531823646668,0.0003229154435108328
7214,BRIDGE,2_cancer,MCM8,0.00018450744988626668,0.0003195762775779824
6658,BRIDGE,2_cancer,LHX5,0.00018211370896526664,0.0003154301966826536
5975,BRIDGE,2_cancer,IQSEC3,0.0001772478425570584,0.0002267651793492238
6237,BRIDGE,2_cancer,KCNQ1,0.00017540487040393335,0.000303810147434647
11640,BRIDGE,2_cancer,SLC31A2,0.00017422451799586666,0.00030176571709303925
10541,BRIDGE,2_cancer,RHBDL2,0.00016995243356029998,0.00015267931276929554
11757,BRIDGE,2_cancer,SLC6A15,0.00016978876413826667,0.0002940827660418064
12358,BRIDGE,2_cancer,STK39,0.0001694281288627,0.00029345812742152333
10963,BRIDGE,2_cancer,SAC3D1,0.00016901913204430002,0.00014640212183178832
14095,BRIDGE,2_cancer,VPS72,0.000168611578827683,0.00027546792175672986
2643,BRIDGE,2_cancer,CORO1C,0.00016850299218561961,0.00028092294003607753
11813,BRIDGE,2_cancer,SLIT3,0.0001683968896129,0.00014793331668292388
8378,BRIDGE,2_cancer,NR0B1,0.00016726675373603334,0.0002897145158879211
3906,BRIDGE,2_cancer,EPN3,0.00016696348925542722,0.0002782728241659578
8270,BRIDGE,2_cancer,NMRAL1,0.00016627556419287535,0.00026605711855775193
2660,BRIDGE,2_cancer,COX4I2,0.00016463148573093336,0.0002851500978115272
12738,BRIDGE,2_cancer,TDRKH,0.00016454471710824247,0.000258932070296208
12977,BRIDGE,2_cancer,TLX3,0.00016397345141963332,0.00028401034895123196
4508,BRIDGE,2_cancer,FOXM1,0.00016368939873086667,7.371130267780293e-05
14307,BRIDGE,2_cancer,XYLB,0.0001606371620199,0.0002782317262021404
1595,BRIDGE,2_cancer,CAMP,0.0001604247248795319,0.00020548558158404897
5649,BRIDGE,2_cancer,HSPD1,0.00015905127946851775,0.00012846131053037107
653,BRIDGE,2_cancer,ANXA10,0.00015901649132826667,0.00027542464222189364
11307,BRIDGE,2_cancer,SGCA,0.00015838203761969985,0.0002476581274423323
9867,BRIDGE,2_cancer,PRR19,0.00015778978413316666,0.0002732999230339701
295,BRIDGE,2_cancer,ADGRD1,0.00015678382873063332,0.000271557557166634
5477,BRIDGE,2_cancer,HMGB3,0.00015660340825453332,0.0001769791167503138
12609,BRIDGE,2_cancer,TARS2,0.0001557197822954,6.48535439251142e-05
4390,BRIDGE,2_cancer,FHL5,0.00015496620523336666,0.0002684093409203371
1881,BRIDGE,2_cancer,CCT5,0.0001545315363353582,0.00023068366948494648
138,BRIDGE,2_cancer,ACKR4,0.0001524432360476,0.0002640394301046586
14296,BRIDGE,2_cancer,XPR1,0.00015164399553946667,0.00016322376987238632
14120,BRIDGE,2_cancer,VTN,0.00015147701797216804,0.0002069114175150362
13523,BRIDGE,2_cancer,TRPA1,0.00015089950075323333,0.0002613656021413782
10948,BRIDGE,2_cancer,S100A4,0.00014965252024206667,0.00025920576853998933
1173,BRIDGE,2_cancer,B4GALNT4,0.0001488111350390781,0.00022067449117239905
6309,BRIDGE,2_cancer,KIF14,0.0001469820820026,0.0002545804338307583
8618,BRIDGE,2_cancer,ONECUT1,0.00014625571184492128,0.00022139326419925783
12105,BRIDGE,2_cancer,SPDEF,0.00014571961296003512,0.0001865786095213024
1520,BRIDGE,2_cancer,CABYR,0.00014519200847383333,0.00025147993552965026
7043,BRIDGE,2_cancer,MAN2B1,0.0001423874569111,0.0002466223097305495
13276,BRIDGE,2_cancer,TNFSF13,0.00014139223022066667,0.00012967138863677975
13593,BRIDGE,2_cancer,TSPAN7,0.00014117659276674253,0.00018191800530062627
9414,BRIDGE,2_cancer,PLEKHO2,0.00014027899283563334,0.00016188560213090838
12969,BRIDGE,2_cancer,TLR4,0.00013983364381633335,0.0002421989756973789
11221,BRIDGE,2_cancer,SERINC2,0.00013790117842353097,0.00019193000578941044
461,BRIDGE,2_cancer,ALAS2,0.00013660759820613647,0.00019555313987441265
7957,BRIDGE,2_cancer,NAT9,0.00013659233392157412,0.00016969393083113857
4708,BRIDGE,2_cancer,GAST,0.00013538148509936667,0.00023448761059623196
581,BRIDGE,2_cancer,ANKLE1,0.00013475499128433335,0.00023340249147796657
12769,BRIDGE,2_cancer,TENT5B,0.0001346438484783,0.00014107138611335395
7569,BRIDGE,2_cancer,MRC1,0.00013368920263420928,0.00017269986040803996
9386,BRIDGE,2_cancer,PLEK2,0.00013336751792876667,0.00023099931713197703
1879,BRIDGE,2_cancer,CCT3,0.00013308010555096667,0.00023050150429090326
11676,BRIDGE,2_cancer,SLC37A4,0.0001328058712857543,0.00014302092234121916
14270,BRIDGE,2_cancer,WWTR1,0.0001327160080067864,0.0002167914281269635
7513,BRIDGE,2_cancer,MOGS,0.00013120774349159416,0.00021648101855465676
12395,BRIDGE,2_cancer,STX12,0.00013110251117726273,0.00021226412930354475
4335,BRIDGE,2_cancer,FEZF1,0.00013093620976492904,0.00012992062476367358
7364,BRIDGE,2_cancer,MGAT3,0.00012975268411666668,0.00012786097921570045
5428,BRIDGE,2_cancer,HHIP,0.00012918276590223333,0.00022375111400494446
7210,BRIDGE,2_cancer,MCM4,0.00012907258873943333,0.00022356028156114108
7568,BRIDGE,2_cancer,MRAS,0.0001283881633030217,0.00014653358667264443
5117,BRIDGE,2_cancer,GPRIN1,0.0001262675451854,0.00021870180360811177
10351,BRIDGE,2_cancer,RBM10,0.00012493613367043334,0.00021639573121840723
2101,BRIDGE,2_cancer,CENPL,0.00012484357600673333,0.00021623541664224897
12014,BRIDGE,2_cancer,SORBS1,0.00012475472402641869,0.000215540395314653
9462,BRIDGE,2_cancer,PLXNB3,0.00012443019815968105,0.00016779401596578314
4714,BRIDGE,2_cancer,GATA6,0.0001243969873795,0.00021546190244979845
5892,BRIDGE,2_cancer,INHA,0.00012417090164456665,0.00021507031047002733
6004,BRIDGE,2_cancer,IRX4,0.00012301376963466668,0.0002130660990378162
9059,BRIDGE,2_cancer,PEAR1,0.00012267189339969998,0.00012351813515399984
807,BRIDGE,2_cancer,ARHGAP40,0.00012252889055897463,0.00014895550183184684
827,BRIDGE,2_cancer,ARHGEF19,0.00012242831403770928,0.00018165926607451095
3755,BRIDGE,2_cancer,ELAPOR2,0.00012203493976255856,0.0001453675013637113
7887,BRIDGE,2_cancer,MYT1,0.000120379222595,0.0002085029297101834
6755,BRIDGE,2_cancer,LPAR2,0.00011993428478802962,0.00012632602291876984
13989,BRIDGE,2_cancer,UTP25,0.0001197121174145,0.000207347469643565
4798,BRIDGE,2_cancer,GFRA2,0.000119514681410524,0.00014281139681363353
12949,BRIDGE,2_cancer,TLCD3B,0.00011873304605053333,0.00020565166829693895
1163,BRIDGE,2_cancer,B3GNT3,0.00011830582348618846,0.00020440024579006916
13085,BRIDGE,2_cancer,TMEM170B,0.00011817281763183333,0.00020468132421190658
11182,BRIDGE,2_cancer,SEMA3G,0.00011759733108449999,0.00020368455227285287
12414,BRIDGE,2_cancer,STYK1,0.0001173492923303,0.0002032549365483324
7609,BRIDGE,2_cancer,MRPL3,0.00011720920393136666,0.00020301229632382886
5492,BRIDGE,2_cancer,HMX2,0.00011547452964153333,0.00020000775231925408
9478,BRIDGE,2_cancer,PMS2,0.0001154574823945,0.00019997822562126314
11779,BRIDGE,2_cancer,SLC7A7,0.00011535084990153394,0.00015440397166783113
7703,BRIDGE,2_cancer,MSRB3,0.00011525680908036688,0.000189190083101855
5112,BRIDGE,2_cancer,GPRC5A,0.00011524928899736667,0.00019961762407962784
5059,BRIDGE,2_cancer,GPR146,0.00011500329114916666,0.00019919154330799284
3863,BRIDGE,2_cancer,ENTPD8,0.00011473236024072635,0.00012774306890857046
10479,BRIDGE,2_cancer,RFC4,0.00011419167609380098,0.00015155569111042426
824,BRIDGE,2_cancer,ARHGEF16,0.0001141574920037281,0.00015437320833147704
14155,BRIDGE,2_cancer,WDHD1,0.00011336933815186667,0.0001963614536994898
8768,BRIDGE,2_cancer,PAH,0.00011329595045933333,0.00019623434248737181
9831,BRIDGE,2_cancer,PROM2,0.00011305639015407347,0.0001952902306546431
14248,BRIDGE,2_cancer,WNT7A,0.00011280763706513333,0.000195388558878601
753,BRIDGE,2_cancer,AQP9,0.00011246440219128586,0.00013540709266874135
7977,BRIDGE,2_cancer,NCAPG,0.00011244326832286667,0.00019475745370430516
12520,BRIDGE,2_cancer,SYT12,0.00011163478783428477,0.00010691223502357228
13946,BRIDGE,2_cancer,USP21,0.00011138200940986666,9.923123913366498e-05
6250,BRIDGE,2_cancer,KCP,0.00011028432034246561,0.00014452467520647422
2788,BRIDGE,2_cancer,CRYAB,0.00011021408485886666,0.00019089639468526477
13836,BRIDGE,2_cancer,UCHL1,0.00011001807856633333,0.00019055690182799386
798,BRIDGE,2_cancer,ARHGAP29,0.00010975752460303332,0.0001901056091254448
656,BRIDGE,2_cancer,ANXA3,0.00010901309465953636,0.00014281112999556023
3866,BRIDGE,2_cancer,EOGT,0.00010887307536856668,0.00018857369811463314
2928,BRIDGE,2_cancer,CXCR2,0.00010792307245473334,0.00018692824480053534
1513,BRIDGE,2_cancer,CABLES2,0.00010783713548918536,0.00018625692988351927
7460,BRIDGE,2_cancer,MMACHC,0.00010758045677806667,0.00018633481704107908
9291,BRIDGE,2_cancer,PITX1,0.00010734416933494434,0.00015014405313039454
83,BRIDGE,2_cancer,ABHD6,0.0001070552653977,0.00018542515888658674
7427,BRIDGE,2_cancer,MITF,0.00010692289200216963,7.15570789891193e-05
11939,BRIDGE,2_cancer,SNF8,0.00010632506413056667,0.00018416041319216066
4962,BRIDGE,2_cancer,GNGT2,0.00010585764981893332,0.0001833508278562269
10236,BRIDGE,2_cancer,RAD54L,0.00010567871078093334,0.00018304089635095338
8619,BRIDGE,2_cancer,ONECUT2,0.00010525045463713333,0.0001822991349512383
5515,BRIDGE,2_cancer,HOATZ,0.00010504495038294195,5.044022336473906e-05
1450,BRIDGE,2_cancer,BTD,0.00010420398964022923,0.0001498322024465901
9325,BRIDGE,2_cancer,PLA1A,0.0001032469170116,0.00017882890598893865
3100,BRIDGE,2_cancer,DDO,0.0001032449418081257,0.00011483978322609809
3325,BRIDGE,2_cancer,DNAH14,0.00010322969503010001,0.00017879907664197363
4918,BRIDGE,2_cancer,GMDS,0.00010314582217491812,0.00017815585332745955
8839,BRIDGE,2_cancer,PARVB,0.00010295381724266668,0.00017832124229745942
1278,BRIDGE,2_cancer,BCO1,0.00010200389589983883,0.00013100009267182734
272,BRIDGE,2_cancer,ADCK5,0.00010185455112073708,0.00017460802864401016
12284,BRIDGE,2_cancer,ST6GALNAC5,0.00010163026492573333,0.00017602878243805538
5645,BRIDGE,2_cancer,HSPB7,0.0001013975586273707,9.011278920649983e-05
9610,BRIDGE,2_cancer,PPARG,0.00010128855647023333,8.80610458336179e-05
6138,BRIDGE,2_cancer,KAT2B,0.00010103727356716668,8.918137624675452e-05
11003,BRIDGE,2_cancer,SASH1,0.0001008682714121,0.00017470897095740452
13010,BRIDGE,2_cancer,TMCO2,0.00010046101675213334,0.00017400358519472305
10951,BRIDGE,2_cancer,S100A8,0.0001001303070655,0.0001734307792149189
6105,BRIDGE,2_cancer,JMJD4,9.985338910476666e-05,0.00017295114323740045
7423,BRIDGE,2_cancer,MIS18A,9.949008291403333e-05,0.00017232187845634601
11194,BRIDGE,2_cancer,SEMA6D,9.94246250274e-05,0.00017220850207094098
2365,BRIDGE,2_cancer,CLCN2,9.908898900856666e-05,0.0001716271634334715
2355,BRIDGE,2_cancer,CKS2,9.860573934496667e-05,0.00017079015046337574
2886,BRIDGE,2_cancer,CTSO,9.85402070953e-05,0.0001706766452774188
1475,BRIDGE,2_cancer,C1QB,9.762075442004796e-05,7.876212199678105e-05
6993,BRIDGE,2_cancer,MAD2L1,9.735718841930756e-05,0.00012993185591673824
12681,BRIDGE,2_cancer,TBX3,9.72371383682e-05,0.00016841966403632747
1845,BRIDGE,2_cancer,CCND3,9.717974671376668e-05,0.0001683202587749185
10681,BRIDGE,2_cancer,RNF207,9.683359216475099e-05,0.00010543104517977713
3584,BRIDGE,2_cancer,E2F7,9.681749480384918e-05,0.00016712135832751607
2071,BRIDGE,2_cancer,CEACAM20,9.652749974906667e-05,0.0001671905338929755
