espresso_auroc,espresso_auprc,raw_auroc,raw_auprc,delta_auroc,delta_auprc
0.7774850299401197,0.46888329671599704,0.7767664670658683,0.4357506267452368,0.0007185628742514272,0.03313266997076025
0.6790419161676647,0.3204980525923554,0.6838323353293414,0.2985895250061015,-0.004790419161676662,0.021908527586253945
0.7702994011976049,0.33664856133717086,0.7875449101796408,0.35999463147190336,-0.017245508982035918,-0.0233460701347325
0.612934131736527,0.28464097014401357,0.6189221556886227,0.2549041714612178,-0.0059880239520957446,0.029736798682795773
0.72,0.37626940889848487,0.7391616766467065,0.4265536333973133,-0.019161676646706538,-0.05028422449882841
0.6548502994011977,0.26779130943834323,0.6694610778443114,0.2405486888037406,-0.014610778443113759,0.027242620634602616
0.7456287425149701,0.4331811319619364,0.7583233532934132,0.3939565200675741,-0.012694610778443027,0.03922461189436233
0.6091017964071856,0.2681388913857272,0.6423952095808383,0.2485095110857131,-0.03329341317365264,0.019629380300014126
0.7120958083832336,0.365149743669658,0.7065868263473054,0.3250753889753589,0.0055089820359282005,0.0400743546942991
0.6764071856287426,0.2969515490138801,0.6924550898203592,0.3043218025135613,-0.016047904191616613,-0.007370253499681179
0.7566467065868264,0.3778628456076383,0.74874251497006,0.3236941247322333,0.007904191616766476,0.054168720875404974
0.6723353293413175,0.269150188157134,0.69437125748503,0.2680030614192486,-0.02203592814371258,0.0011471267378853622
0.6802395209580838,0.31163187856345365,0.697245508982036,0.3580394054253827,-0.017005988023952145,-0.04640752686192906
0.7367664670658682,0.43008174165119334,0.7487425149700598,0.4086550283652321,-0.0119760479041916,0.02142671328596124
0.6179640718562874,0.21678792479581316,0.6241916167664671,0.18626907939780146,-0.006227544910179628,0.030518845398011696
0.7990419161676646,0.3760852330851693,0.8052694610778443,0.38154984514215967,-0.006227544910179628,-0.005464612056990392
0.6627544910179641,0.30168197440981487,0.6641916167664671,0.31737972270021586,-0.0014371257485029654,-0.015697748290400992
0.7082634730538923,0.42865572689325554,0.7176047904191618,0.40197542943049097,-0.009341317365269552,0.02668029746276457
0.6716167664670659,0.2654498934853945,0.7065868263473054,0.29129386017654135,-0.03497005988023949,-0.025843966691146858
0.7312574850299401,0.3182934874898637,0.7396407185628743,0.3027825633941809,-0.008383233532934131,0.015510924095682777
0.7856287425149701,0.3514290060491965,0.7880239520958083,0.362809303892906,-0.0023952095808382756,-0.011380297843709475
0.7132934131736527,0.2819596051270789,0.7245508982035929,0.2969032225342089,-0.011257485029940173,-0.014943617407130017
0.6033532934131737,0.24540981606192536,0.6076646706586827,0.22963864738835477,-0.004311377245509007,0.01577116867357059
0.7077844311377245,0.2504251464147262,0.7243113772455089,0.2822116922436939,-0.01652694610778438,-0.03178654582896773
0.6452694610778443,0.2687941225678817,0.6661077844311378,0.26907831905176666,-0.020838323353293497,-0.00028419648388494645
0.5959281437125749,0.25921117204446265,0.6021556886227545,0.3176387416333785,-0.006227544910179628,-0.05842756958891587
0.7475449101796408,0.40252365861103456,0.7559281437125749,0.41283196023901764,-0.008383233532934131,-0.010308301627983074
0.6146107784431137,0.1713864362193087,0.6376047904191616,0.18369219972950654,-0.02299401197604789,-0.012305763510197826
0.6852694610778443,0.3276525524774104,0.687185628742515,0.2886051534956964,-0.0019161676646707315,0.039047398981714
0.7269461077844311,0.4691748916735029,0.7425149700598802,0.48490973832631523,-0.015568862275449069,-0.01573484665281233
0.6663473053892215,0.25016746815518237,0.6840718562874251,0.2675625339483873,-0.017724550898203573,-0.017395065793204934
0.6697005988023952,0.28251682252556665,0.6788023952095807,0.2574025185239415,-0.009101796407185558,0.02511430400162512
0.6605988023952096,0.3053777742864721,0.6728143712574851,0.3304386469080276,-0.012215568862275483,-0.025060872621555486
0.7492215568862276,0.4461399282482519,0.7480239520958083,0.42535295494717873,0.0011976047904193043,0.020786973301073153
0.7140119760479042,0.3087598650375453,0.7144910179640719,0.24653939460333227,-0.0004790419161676551,0.062220470434213054
0.6907784431137725,0.2690066563556884,0.6840718562874253,0.24458038067072524,0.006706586826347172,0.02442627568496314
0.712814371257485,0.37552388552811855,0.717125748502994,0.38019689058771766,-0.004311377245509007,-0.004673005059599111
0.7786826347305389,0.378551534296626,0.7820359281437126,0.3582832538139171,-0.003353293413173697,0.0202682804827089
0.7537724550898203,0.35501436171458045,0.7621556886227544,0.35652306147365936,-0.008383233532934131,-0.001508699759078913
0.81437125748503,0.39994687479636415,0.8194011976047904,0.4148722572001957,-0.005029940119760323,-0.014925382403831566
0.689820359281437,0.3145394620511972,0.6974850299401197,0.3133871357699897,-0.007664670658682704,0.001152326281207483
0.5995209580838324,0.19412699031242542,0.610059880239521,0.2061597678592074,-0.010538922155688524,-0.012032777546781975
0.7422754491017964,0.37036034623027964,0.7698203592814371,0.4013719683134432,-0.02754491017964067,-0.031011622083163548
0.6280239520958083,0.27086274604441174,0.6426347305389222,0.25179437880367783,-0.01461077844311387,0.019068367240733908
0.694131736526946,0.2255186082086445,0.6816766467065868,0.2260677908904643,0.012455089820359255,-0.0005491826818198042
0.6495808383233533,0.27738055016443375,0.6749700598802396,0.26201968408165865,-0.025389221556886277,0.015360866082775093
0.6177245508982036,0.2556597943034577,0.6239520958083832,0.23613282575693417,-0.006227544910179628,0.019526968546523527
0.7561676646706587,0.3255080783867534,0.7779640718562875,0.3518468261318266,-0.021796407185628808,-0.02633874774507322
0.5391616766467066,0.15265722656008496,0.5580838323353293,0.15856524827276242,-0.018922155688622766,-0.005908021712677458
0.6970059880239521,0.3827136497831303,0.6922155688622755,0.34261876100869615,0.004790419161676551,0.04009488877443418
0.6153293413173653,0.1904878173044398,0.6390419161676647,0.21022327753471032,-0.023712574850299428,-0.019735460230270507
0.7334131736526946,0.327176741097947,0.7317365269461078,0.27064026004120345,0.0016766467065868484,0.056536481056743526
0.7132934131736527,0.33601821365349244,0.7235928143712576,0.3328348684725386,-0.010299401197604863,0.0031833451809538116
0.6953293413173652,0.30520065570936666,0.6883832335329342,0.29442326117855433,0.006946107784431055,0.010777394530812334
0.6792814371257485,0.28193000017074404,0.7104191616766468,0.25843500413950515,-0.03113772455089825,0.02349499603123889
0.6050299401197605,0.21863400108834685,0.6167664670658684,0.1923745581781998,-0.011736526946107828,0.026259442910147063
0.6840718562874251,0.27423555526869553,0.7089820359281438,0.2656728005642908,-0.024910179640718733,0.008562754704404707
0.8091017964071856,0.49085691252391106,0.8328143712574849,0.49812854235198256,-0.023712574850299317,-0.007271629828071502
0.8112574850299401,0.41885373881692145,0.818443113772455,0.40589943533544137,-0.007185628742514938,0.012954303481480078
0.8143712574850299,0.44512995800624156,0.812934131736527,0.4418559870601805,0.0014371257485029654,0.0032739709460610777
0.5935329341317366,0.20920448408889752,0.5959281437125749,0.2092226051622394,-0.0023952095808382756,-1.8121073341870186e-05
0.6905389221556887,0.32626139122280123,0.6982035928143713,0.29764280120449904,-0.007664670658682593,0.028618590018302192
0.7336526946107784,0.3322312619362437,0.7564071856287427,0.3105786277888531,-0.02275449101796423,0.021652634147390604
0.7578443113772455,0.33861443320734413,0.7647904191616767,0.2961854632217305,-0.006946107784431166,0.04242896998561363
0.7652694610778443,0.42105484607745697,0.7688622754491018,0.395525680371765,-0.003592814371257469,0.02552916570569197
0.7049101796407186,0.28927165937807053,0.7104191616766469,0.3211725544931703,-0.0055089820359283115,-0.03190089511509975
0.6926946107784431,0.2818174102969619,0.6847904191616766,0.30275103651851554,0.007904191616766476,-0.020933626221553647
0.6368862275449102,0.22773956455805153,0.6450299401197606,0.2382042647347416,-0.00814371257485036,-0.010464700176690073
0.7099401197604791,0.2729568412350277,0.6974850299401197,0.2674250090583222,0.012455089820359366,0.005531832176705498
0.7111377245508983,0.27884294183609626,0.7149700598802395,0.2580782378170824,-0.003832335329341241,0.02076470401901387
0.6395209580838324,0.2878554350025873,0.6570059880239522,0.27033803485695457,-0.0174850299401198,0.017517400145632744
0.7326946107784431,0.32259470014815605,0.7334131736526946,0.32828429953445226,-0.0007185628742515382,-0.005689599386296207
0.6914970059880241,0.21881499607334465,0.692934131736527,0.22224473331941794,-0.0014371257485028543,-0.003429737246073289
0.607185628742515,0.25206690859613806,0.6174850299401198,0.24784029373585784,-0.010299401197604752,0.004226614860280226
0.6081437125748503,0.19560720278589097,0.6031137724550898,0.20029053118894985,0.005029940119760545,-0.004683328403058878
0.6299401197604791,0.18110492411213086,0.6548502994011977,0.1958076449957245,-0.02491017964071851,-0.014702720883593645
0.7365269461077845,0.3353057435379417,0.7497005988023951,0.35625204822536244,-0.013173652694610682,-0.020946304687420758
0.6869461077844311,0.33329782930084595,0.6996407185628742,0.306735176800244,-0.012694610778443138,0.02656265250060197
0.7623952095808383,0.30755831509315606,0.768622754491018,0.30631327682192944,-0.006227544910179739,0.0012450382712266284
0.7628742514970059,0.39392494323165594,0.7645508982035928,0.38981872265504947,-0.0016766467065868484,0.0041062205766064785
0.6507784431137724,0.3387937174537624,0.6610778443113773,0.3536474833603788,-0.010299401197604863,-0.014853765906616412
0.7065868263473054,0.31389804909606195,0.7125748502994013,0.3054924671297644,-0.005988023952095856,0.008405581966297537
0.6912574850299401,0.24030819108760051,0.6979640718562874,0.24563575528400658,-0.006706586826347283,-0.005327564196406065
0.715688622754491,0.3488422038301473,0.7338922155688623,0.3435187762748593,-0.01820359281437134,0.005323427555287974
0.732934131736527,0.26252503156507706,0.7046706586826347,0.2552520362170077,0.02826347305389232,0.0072729953480693554
0.6804790419161677,0.2831788484487312,0.7082634730538923,0.29767483912769577,-0.027784431137724552,-0.014495990678964565
0.6661077844311377,0.34432325909735073,0.6766467065868262,0.37789343898121924,-0.010538922155688524,-0.03357017988386851
0.7065868263473054,0.3340789632757229,0.7144910179640718,0.2930086920670954,-0.007904191616766365,0.041070271208627496
0.730059880239521,0.2681721500448161,0.7554491017964071,0.28974094028995007,-0.025389221556886166,-0.021568790245133973
0.8062275449101797,0.4581247751114338,0.8167664670658682,0.4864117995846898,-0.010538922155688524,-0.028287024473255984
0.598562874251497,0.2027166617232616,0.6110179640718563,0.20331113106995977,-0.012455089820359255,-0.0005944693466981565
0.6548502994011977,0.26488162328888165,0.6457485029940121,0.21370443392220445,0.009101796407185558,0.0511771893666772
0.6093413173652695,0.19533038591593796,0.6158083832335329,0.19963972823512063,-0.0064670658682634,-0.004309342319182674
0.6543712574850299,0.3157124853114693,0.6594011976047904,0.2975352853692508,-0.005029940119760545,0.018177199942218503
0.6416766467065869,0.19518493951916271,0.6574850299401198,0.20118131581538412,-0.015808383233532952,-0.005996376296221406
0.7324550898203592,0.3173127689753633,0.7389221556886226,0.27198484980835913,-0.0064670658682634,0.04532791916700418
0.6845508982035928,0.23579393572455323,0.7068263473053893,0.2521063758474057,-0.022275449101796463,-0.016312440122852462
0.7257485029940121,0.355773555206105,0.728622754491018,0.2763716964834829,-0.0028742514970059307,0.07940185872262207
0.7564071856287425,0.30240517279375456,0.7712574850299402,0.3248554272831571,-0.014850299401197642,-0.02245025448940252
0.6723353293413173,0.3162166039236731,0.6694610778443115,0.27955753768215796,0.0028742514970058197,0.03665906624151516
0.7494610778443114,0.34036420005005674,0.7604790419161677,0.331352854259638,-0.01101796407185629,0.009011345790418734
0.6292215568862277,0.22696252829039865,0.6340119760479042,0.1988415016268887,-0.00479041916167644,0.028121026663509935
0.7298203592814371,0.30548796465523026,0.7322155688622755,0.28178951669415686,-0.0023952095808383866,0.0236984479610734
0.7535329341317366,0.3924414065674567,0.7552095808383232,0.39435798739556593,-0.0016766467065866264,-0.001916580828109249
0.7166467065868264,0.2879803140316923,0.7207185628742514,0.24112433907630032,-0.004071856287425013,0.046855974955391955
0.6567664670658683,0.23699983386724774,0.6701796407185628,0.2510618127031259,-0.013413173652694566,-0.014061978835878147
0.6665868263473055,0.2595674615413042,0.675688622754491,0.2637524072715446,-0.009101796407185558,-0.004184945730240364
0.722874251497006,0.34403834604753836,0.724311377245509,0.3127654813322309,-0.0014371257485029654,0.031272864715307436
0.657005988023952,0.2546979985832587,0.6776047904191617,0.2619291086254417,-0.020598802395209614,-0.00723111004218302
0.6524550898203593,0.2217255187588611,0.661317365269461,0.23490486066293348,-0.008862275449101786,-0.013179341904072384
0.64,0.27140319487762005,0.6455089820359282,0.21935999281358629,-0.0055089820359282005,0.05204320206403376
0.7063473053892215,0.33865985081368866,0.7288622754491019,0.34562563621482206,-0.022514970059880346,-0.006965785401133406
0.6196407185628743,0.21397263070923978,0.6364071856287424,0.2251146451332989,-0.01676646706586815,-0.011142014424059127
0.5935329341317366,0.24095469616934073,0.602874251497006,0.22727903145388606,-0.009341317365269441,0.013675664715454672
0.608622754491018,0.22549995965884906,0.6100598802395211,0.23692188327221628,-0.0014371257485030764,-0.011421923613367219
0.7647904191616766,0.3823961571611078,0.767185628742515,0.340461139438581,-0.0023952095808383866,0.041935017722526835
0.6682634730538922,0.27664956047634864,0.6764071856287426,0.2615171176161596,-0.00814371257485036,0.015132442860189055
0.6203592814371258,0.3049549486175227,0.6376047904191616,0.3250553555873059,-0.017245508982035807,-0.020100406969783213
0.6737724550898204,0.2767852107690666,0.670179640718563,0.27389322723877363,0.003592814371257469,0.002891983530292963
0.7738922155688622,0.2851128653914916,0.7700598802395209,0.2959351428761214,0.003832335329341352,-0.010822277484629772
0.6297005988023953,0.2560725185346869,0.6452694610778443,0.2322891477821163,-0.015568862275449069,0.023783370752570587
0.648622754491018,0.1922114800694474,0.6615568862275449,0.20183841946257017,-0.01293413173652691,-0.009626939393122758
0.6744910179640718,0.32337208729909955,0.6910179640718562,0.29165581199134466,-0.01652694610778438,0.03171627530775489
0.6950898203592815,0.40097295402470845,0.7034730538922156,0.3437822818167623,-0.008383233532934131,0.05719067220794616
0.7992814371257485,0.540362787032336,0.8191616766467066,0.5672746634398083,-0.019880239520958076,-0.02691187640747228
